Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
205.38,-5.87,0.43,7.81,-19.12,3.75,-8.5,-8.05,-0.26,-2.08,6.62,80.37,-31.44,stairdescent
205.39,-5.94,0.25,7.86,-19.12,3.94,-8.0,-8.2,-0.01,-2.86,10.63,86.75,-31.37,stairdescent
205.41,-6.14,0.17,7.8,-18.31,5.19,-7.31,-7.97,0.03,-3.12,10.19,87.62,-35.44,stairdescent
205.42,-5.73,0.49,7.91,-17.44,6.31,-6.69,-8.35,0.25,-3.24,19.56,105.94,-47.25,stairdescent
205.44,-6.26,0.29,7.64,-8.19,19.37,-9.69,-8.45,0.0,-3.72,24.5,111.81,-53.25,stairdescent
205.45,-5.76,0.66,8.07,-4.94,17.81,-17.0,-8.09,1.25,-3.6,34.19,121.06,-60.0,stairdescent
205.47,-6.03,1.14,7.94,-19.75,17.56,-22.31,-11.01,-1.06,-3.15,26.06,129.06,-58.56,stairdescent
205.48,-4.87,1.09,9.67,-21.0,18.81,-28.62,-12.27,-1.62,-2.15,37.63,136.19,-63.75,stairdescent
205.5,-3.97,1.45,10.63,-33.56,49.81,-41.38,-11.95,-0.5,-3.21,57.88,151.56,-64.62,stairdescent
205.51,-5.85,0.84,9.09,-59.69,96.81,-59.06,-10.64,-1.25,-4.58,44.13,152.5,-65.94,stairdescent
205.53,-6.02,0.66,9.03,-61.31,109.25,-67.56,-10.45,-1.6,-4.87,39.81,162.62,-63.06,stairdescent
205.54,-5.99,1.12,8.89,-66.81,130.06,-86.37,-10.52,-0.76,-5.18,45.63,166.0,-60.63,stairdescent
205.56,-7.1,1.8,9.91,-68.44,141.06,-98.62,-13.47,-1.22,-4.75,46.69,164.75,-49.63,stairdescent
205.58,-5.3,1.47,11.12,-82.12,165.56,-119.44,-13.83,-1.24,-4.46,44.25,164.87,-46.56,stairdescent
205.59,-6.03,1.31,11.36,-95.12,187.81,-127.19,-14.88,-2.01,-5.99,11.38,159.25,-43.31,stairdescent
