Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
342.32,-4.79,1.01,8.39,-1.25,5.94,-5.81,-9.34,0.79,0.32,3.69,34.69,-2.75,stairdescent
342.33,-4.88,0.81,8.36,-2.0,6.75,-5.87,-9.3,0.47,0.51,3.0,36.38,-3.87,stairdescent
342.35,-4.79,0.74,8.43,-2.44,7.75,-5.87,-9.34,0.58,0.8,20.62,39.25,-6.25,stairdescent
342.36,-4.85,0.77,8.39,-1.56,8.56,-6.12,-9.15,1.02,0.88,29.19,41.44,-8.94,stairdescent
342.38,-4.9,1.17,8.37,-1.37,10.19,-6.0,-9.71,2.02,0.42,23.69,53.19,-14.56,stairdescent
342.39,-4.92,1.27,8.28,-2.5,11.25,-6.0,-8.86,1.71,0.4,14.75,59.94,-16.12,stairdescent
342.41,-4.68,0.87,8.31,-2.75,13.19,-5.94,-9.63,0.69,0.44,1.56,66.62,-16.56,stairdescent
342.42,-4.83,0.72,8.21,-2.19,16.25,-6.31,-9.08,-0.3,0.88,9.44,68.19,-14.44,stairdescent
342.44,-5.04,0.68,8.51,-0.81,21.31,-5.75,-8.87,0.47,0.37,30.19,79.75,-18.69,stairdescent
342.45,-5.16,0.68,8.41,0.13,22.37,-5.25,-9.12,0.41,-0.4,27.56,90.0,-19.62,stairdescent
342.47,-5.01,0.77,8.52,-0.5,22.31,-5.0,-9.17,0.81,-0.25,28.37,97.56,-24.75,stairdescent
342.48,-5.09,0.92,8.33,-0.06,24.81,-5.87,-8.96,0.82,0.0,28.44,104.31,-25.06,stairdescent
342.5,-5.39,0.49,8.04,0.37,26.5,-6.06,-8.4,-0.12,-2.65,31.94,107.81,-29.31,stairdescent
342.51,-5.65,0.34,7.96,-0.13,22.19,-4.5,-7.72,0.07,-2.82,33.38,113.44,-32.94,stairdescent
342.53,-4.54,1.22,8.88,-0.5,19.37,-4.06,-9.35,1.26,-0.39,37.94,126.37,-34.25,stairdescent
342.54,-3.59,1.31,7.88,33.69,75.87,-7.62,-10.45,1.27,0.01,37.63,146.69,-45.94,stairdescent
342.57,-6.96,0.25,8.35,50.0,87.06,-16.37,-9.13,-0.77,-3.39,26.62,147.5,-42.75,stairdescent
342.58,-5.85,0.59,7.97,16.94,25.94,-26.37,-9.24,-1.54,-2.06,32.88,156.44,-42.13,stairdescent
342.6,-5.32,-0.08,7.58,15.44,28.62,-31.19,-8.49,-0.72,-5.0,58.81,161.06,-49.69,stairdescent
342.61,-6.0,-0.06,7.58,-38.94,17.56,-35.44,-7.02,-0.93,-6.44,60.5,164.06,-58.06,stairdescent
342.63,-6.12,-1.0,7.88,-52.31,9.06,-34.13,-7.7,-1.56,-4.94,55.06,174.06,-65.0,stairdescent
342.64,-5.69,-0.55,7.65,-37.25,23.62,-31.94,-7.88,-0.26,-5.72,67.31,177.25,-70.25,stairdescent
342.66,-6.35,-0.35,8.56,-38.5,16.62,-34.56,-10.17,-1.82,-5.32,68.37,168.5,-67.0,stairdescent
342.68,-5.65,-0.39,10.4,-38.56,34.06,-41.13,-11.5,-1.76,-5.66,73.06,167.31,-67.31,stairdescent
342.69,-5.39,-0.36,10.71,-32.44,77.37,-54.13,-12.11,-1.89,-5.71,71.06,171.5,-68.06,stairdescent
342.71,-5.48,0.55,14.31,-24.31,104.0,-62.5,-18.89,-2.59,-4.89,72.0,172.12,-63.13,stairdescent
342.72,-4.17,2.08,15.63,-6.81,144.81,-74.62,-20.9,-2.09,-4.88,68.44,174.94,-59.38,stairdescent
342.74,-2.71,3.26,12.28,9.31,263.75,-134.69,-22.64,-1.06,-4.86,13.13,168.75,-43.06,stairdescent
342.76,-6.37,4.55,14.11,-116.12,365.62,-193.19,-19.53,-2.98,-2.36,11.5,187.62,-41.44,stairdescent
342.77,-6.0,2.05,14.01,-128.44,414.87,-204.94,-17.19,-1.26,-2.29,40.56,204.56,-88.25,stairdescent
342.79,-15.47,1.8,20.47,-108.25,433.31,-208.19,-14.3,1.52,-4.83,82.19,185.69,-100.25,stairdescent
342.8,-6.26,-1.44,15.1,-118.75,382.56,-203.19,-4.71,0.57,-8.7,-54.31,120.75,-51.19,stairdescent
342.82,10.43,-9.0,-1.15,-81.31,252.25,-107.37,1.79,-1.69,-11.27,-93.25,106.12,-41.06,stairdescent
342.83,6.03,8.35,5.81,-82.31,168.19,-67.06,11.13,-1.8,-6.39,-116.5,56.5,-23.62,stairdescent
342.85,1.18,10.94,10.48,21.87,-138.44,62.81,-4.59,-4.26,19.0,31.37,10.31,-20.12,stairdescent
342.86,18.06,0.33,-2.64,-8.19,-99.12,-18.44,-1.87,-0.45,2.77,116.87,-69.69,-14.5,stairdescent
342.88,5.0,6.43,6.41,35.0,-127.81,-8.13,-2.65,0.9,4.03,26.62,-161.62,28.56,stairdescent
342.89,8.35,7.84,2.51,40.69,-204.12,45.38,-3.0,0.09,2.72,0.19,-184.19,41.75,stairdescent
342.91,4.62,4.19,2.61,41.63,-183.37,65.94,-2.7,-1.51,1.66,-50.81,-243.5,66.31,stairdescent
342.92,4.05,4.93,2.66,42.31,-173.06,81.94,-3.71,-0.16,-0.18,-52.56,-257.37,68.56,stairdescent
342.94,2.34,1.61,2.99,20.37,-151.75,83.06,-4.99,-1.79,-1.3,-52.25,-291.5,87.81,stairdescent
342.96,0.32,0.0,3.33,37.38,-94.5,78.81,-4.09,-1.82,-3.61,-34.69,-308.62,93.75,stairdescent
342.97,-3.29,-0.36,4.02,54.19,-58.38,72.25,-5.76,-3.45,-5.68,-30.25,-314.44,102.0,stairdescent
342.99,-9.26,-2.77,4.86,80.56,7.56,65.56,-7.55,-3.22,-6.88,-17.12,-322.0,107.31,stairdescent
343.0,-11.92,-3.18,4.99,96.37,29.87,67.44,-7.32,-1.91,-7.46,9.06,-332.94,109.62,stairdescent
343.02,-16.75,-1.01,5.12,116.19,46.44,65.75,-7.79,-0.44,-8.19,12.44,-328.12,106.0,stairdescent
343.04,-18.93,-0.83,5.12,94.87,29.75,77.31,-10.03,0.58,-12.36,-6.5,-315.12,93.81,stairdescent
343.05,-22.55,-0.72,3.95,70.06,9.88,93.56,-10.89,-2.67,-11.4,-66.94,-293.31,90.0,stairdescent
343.07,-22.41,-1.62,3.29,26.44,-42.19,127.69,-10.28,-2.46,-11.82,-80.0,-275.37,75.06,stairdescent
343.08,-20.47,-5.02,1.4,16.31,-64.75,139.44,-9.45,-3.07,-8.4,-64.94,-248.31,67.12,stairdescent
343.1,-17.05,-9.28,-1.77,39.94,-74.62,137.12,-11.3,-2.58,-6.89,-18.0,-210.69,36.88,stairdescent
343.12,-17.75,-8.63,-3.42,85.62,-54.25,85.0,-11.23,-2.12,-6.68,7.37,-186.44,26.12,stairdescent
343.14,-17.39,-3.72,-3.25,94.31,-55.5,9.81,-9.58,-0.16,-7.46,69.19,-135.0,20.44,stairdescent
343.15,-16.19,-3.32,-3.35,85.31,-61.06,-11.31,-9.61,-1.11,-6.06,71.31,-87.87,30.81,stairdescent
343.17,-12.35,-1.71,-4.45,69.0,-47.13,-11.31,-9.66,-1.2,-4.76,70.06,-67.94,26.0,stairdescent
343.18,-11.35,-1.75,-4.87,58.56,-26.37,-4.94,-9.19,-0.58,-3.41,59.88,-32.63,17.12,stairdescent
343.2,-11.02,-3.94,-4.53,46.25,32.31,-4.06,-9.02,-0.75,-2.79,55.0,-15.5,15.25,stairdescent
343.21,-19.62,2.32,-3.75,56.13,61.69,-11.75,-9.21,-1.22,-2.27,59.44,22.87,12.0,stairdescent
343.23,-29.57,11.91,11.15,-284.0,-76.12,-169.81,-9.66,13.74,-22.85,76.44,51.88,23.37,stairdescent
343.24,-8.54,-10.78,-5.87,-172.69,-277.06,-35.06,-13.33,-3.81,2.81,-119.12,142.5,7.94,stairdescent
343.26,16.56,1.13,10.18,26.25,-328.31,40.38,-17.27,-7.35,14.71,-119.12,142.5,7.94,stairdescent
343.27,-3.12,18.39,18.23,-24.75,-218.69,-22.06,-14.05,0.16,4.62,137.0,93.19,2.31,stairdescent
343.29,-7.74,-1.5,9.18,-7.19,-179.37,-41.56,-14.84,2.4,3.14,87.69,99.56,15.13,stairdescent
343.3,-2.55,-7.77,15.83,-17.56,-159.69,-20.12,-18.55,-4.05,-1.76,-81.12,125.12,-6.44,stairdescent
343.32,-7.69,-2.25,10.22,-14.19,-98.12,17.31,-14.52,-3.84,-1.96,-92.37,114.75,-7.0,stairdescent
343.33,-7.52,0.14,8.33,5.62,-90.5,29.56,-9.45,-2.51,-3.72,-16.37,102.12,-11.25,stairdescent
343.35,-5.8,-0.87,8.66,11.19,-93.31,27.0,-10.16,0.09,-4.1,42.94,82.87,-29.0,stairdescent
343.37,-3.77,0.51,9.8,23.31,-80.75,20.75,-16.52,-0.03,-1.03,48.75,70.81,-39.44,stairdescent
343.38,-2.17,3.38,10.58,17.5,-62.63,18.0,-15.37,4.12,1.09,24.87,52.88,-27.75,stairdescent
343.39,-4.55,1.86,8.42,2.87,-17.56,5.25,-11.76,1.17,-1.3,4.25,50.69,-25.06,stairdescent
343.41,-4.7,1.23,7.99,1.62,-8.06,1.31,-9.87,0.18,-1.62,9.0,45.06,-24.69,stairdescent
343.43,-5.21,0.88,7.96,0.5,0.0,-2.62,-9.65,0.58,-2.66,14.81,41.38,-23.81,stairdescent
343.45,-5.48,0.68,7.87,-0.75,2.87,-2.12,-9.57,-0.28,-2.07,3.19,36.31,-26.19,stairdescent
343.46,-5.23,0.52,8.12,-1.12,2.31,-1.19,-9.51,-0.56,-1.61,-1.0,35.81,-27.62,stairdescent
343.48,-4.97,0.66,8.32,-2.75,3.81,-1.0,-9.53,-0.37,-0.92,10.44,45.44,-30.37,stairdescent
343.5,-4.94,1.05,8.25,-0.88,6.5,-1.94,-8.98,0.95,-0.11,7.81,52.44,-31.25,stairdescent
343.51,-4.86,1.17,8.22,-2.12,8.06,-3.19,-8.18,0.67,-1.23,5.44,65.5,-35.69,stairdescent
343.53,-5.36,0.72,7.76,-7.19,12.81,-7.25,-7.9,0.13,-1.93,4.0,70.75,-39.38,stairdescent
343.55,-5.45,-0.05,7.85,-12.06,11.38,-6.75,-7.91,-1.0,-1.87,7.75,82.25,-45.13,stairdescent
343.56,-5.1,0.23,8.3,-13.25,12.38,-5.56,-8.57,0.11,-0.58,16.81,91.44,-49.38,stairdescent
343.58,-4.59,0.96,8.3,4.31,42.75,-8.38,-8.55,1.26,-2.12,17.37,104.44,-55.56,stairdescent
343.59,-5.54,0.36,8.23,3.81,48.38,-11.63,-9.03,0.05,-2.63,5.69,109.19,-52.13,stairdescent
343.61,-5.45,0.0,8.11,-1.0,33.38,-17.75,-8.63,-1.12,-2.31,13.88,127.62,-63.44,stairdescent
343.62,-5.15,0.84,8.57,-6.44,32.75,-21.37,-9.63,-1.03,-1.85,23.62,135.25,-65.37,stairdescent
343.64,-4.33,0.57,9.14,-18.44,41.56,-32.44,-11.07,-1.16,-2.62,37.63,137.5,-68.06,stairdescent
343.65,-4.4,0.95,9.45,-42.06,44.19,-39.31,-10.88,-0.77,-2.46,35.25,150.81,-71.44,stairdescent
343.67,-5.39,0.63,8.71,-70.56,65.69,-53.75,-9.9,-1.42,-3.78,40.19,157.31,-70.94,stairdescent
343.68,-4.99,0.67,8.99,-71.56,76.69,-62.56,-9.66,-1.48,-3.6,48.81,156.62,-68.75,stairdescent
343.7,-5.66,0.79,9.96,-55.06,106.56,-83.06,-11.59,-0.79,-3.19,57.19,162.25,-68.69,stairdescent
343.71,-4.6,1.52,10.38,-65.5,115.44,-93.81,-12.47,-1.15,-4.46,52.5,163.44,-68.87,stairdescent
343.73,-5.81,1.02,11.09,-69.31,165.0,-112.06,-12.66,-1.48,-5.88,42.88,160.0,-66.94,stairdescent
343.74,-5.38,1.16,10.78,-103.25,203.06,-128.0,-15.31,-1.88,-5.01,9.94,152.56,-67.31,stairdescent
343.76,-2.49,2.07,11.41,-117.19,218.87,-130.75,-15.76,-1.48,-3.21,-9.5,144.44,-68.81,stairdescent
343.77,-3.57,0.79,9.58,-148.06,245.75,-137.25,-14.28,-1.54,-5.03,-70.81,120.12,-71.31,stairdescent
343.79,-1.61,-0.73,5.49,-212.75,287.81,-144.81,-11.76,-2.15,-4.12,-80.56,109.44,-72.44,stairdescent
343.81,2.36,1.23,3.6,-181.0,327.62,-155.25,-7.05,-2.11,-0.63,-39.81,79.12,-66.56,stairdescent
343.82,6.64,3.59,4.46,-171.25,333.06,-160.81,-7.78,-1.28,2.54,-1.25,62.13,-62.88,stairdescent
343.84,21.86,12.34,7.37,-140.0,275.81,-107.37,-0.29,-2.46,4.01,78.31,-13.31,-40.69,stairdescent
343.85,-34.89,12.6,29.68,-73.25,244.5,28.25,3.39,4.05,-2.03,49.75,-76.12,-31.56,stairdescent
343.87,-18.05,15.47,26.2,36.0,-140.12,272.81,1.45,11.48,-4.16,-5.87,-174.75,43.69,stairdescent
343.88,3.8,-4.37,5.25,-8.81,-241.75,250.62,-6.18,1.31,3.81,-63.38,-183.25,97.0,stairdescent
343.9,-0.07,-7.46,5.21,80.19,-223.56,137.5,-7.07,1.31,-1.23,-129.19,-269.87,133.5,stairdescent
343.91,-3.63,-1.14,6.91,155.0,-210.5,93.94,-7.55,-5.88,-3.04,-159.12,-292.75,137.81,stairdescent
343.93,-6.29,0.67,8.14,151.44,-240.5,63.69,-8.81,-7.33,-4.39,-77.06,-314.56,119.0,stairdescent
343.94,-5.33,-0.82,6.48,145.56,-238.5,75.19,-9.06,-7.27,-3.88,-20.75,-328.31,115.12,stairdescent
343.96,-7.19,-2.67,4.06,168.12,-161.56,93.87,-11.82,-2.23,-5.04,75.81,-348.56,117.75,stairdescent
343.97,-10.22,-2.42,4.39,168.62,-106.56,87.81,-11.51,-1.85,-6.74,96.5,-347.19,116.5,stairdescent
343.99,-16.45,-3.37,4.55,143.94,-18.12,79.37,-11.88,0.7,-10.17,38.5,-328.06,117.37,stairdescent
344.01,-23.36,-2.95,3.2,101.62,21.37,115.0,-12.41,-0.46,-10.92,-82.44,-305.69,108.12,stairdescent
344.02,-23.57,-3.61,2.65,64.06,19.69,139.31,-11.4,-4.93,-11.19,-116.44,-288.31,98.12,stairdescent
344.04,-23.11,-9.23,0.19,0.94,-5.75,166.0,-10.61,-3.89,-10.32,-107.0,-239.25,56.94,stairdescent
344.05,-22.58,-11.2,-1.29,-9.69,-22.69,152.25,-10.63,-3.4,-9.45,-68.56,-206.56,41.06,stairdescent
344.07,-17.32,-10.06,-5.37,11.56,-54.0,68.25,-8.32,-0.42,-8.69,-8.25,-144.12,26.19,stairdescent
344.08,-15.02,-8.79,-6.26,31.44,-60.63,21.5,-7.2,-2.41,-6.99,4.5,-108.12,27.56,stairdescent
344.1,-11.39,-5.65,-7.14,62.63,-29.62,-26.06,-7.88,-3.28,-5.17,41.06,-49.38,24.81,stairdescent
344.11,-10.58,-3.6,-6.04,70.06,40.31,-15.25,-7.91,-2.8,-4.69,52.44,-6.19,15.06,stairdescent
344.13,-10.78,-2.53,-3.51,63.44,67.75,-3.06,-7.45,-0.75,-3.28,47.31,11.81,10.25,stairdescent
344.14,-10.91,-2.57,-2.17,31.87,93.06,0.62,-7.79,-0.3,-2.79,38.31,29.37,7.0,stairdescent
344.16,-10.1,-2.2,1.95,12.88,93.0,-11.94,-9.03,-0.2,-2.01,15.81,56.94,3.25,stairdescent
344.18,-9.67,-2.07,3.06,-25.56,90.56,-57.81,-9.47,-0.9,-1.31,2.44,63.38,4.19,stairdescent
344.19,-33.93,3.51,11.41,-162.06,9.69,-111.0,-7.9,6.81,-18.04,-2.56,59.44,13.63,stairdescent
344.21,-17.27,-9.69,-2.35,-82.56,-254.0,-3.12,-13.38,0.93,-7.58,-52.56,127.12,17.94,stairdescent
344.22,-10.09,7.21,5.32,12.94,-303.19,19.19,-14.81,-4.35,10.93,-60.19,136.81,5.44,stairdescent
344.24,-6.03,-4.75,20.86,11.44,-287.37,44.75,-14.33,-3.82,11.2,85.0,114.56,9.94,stairdescent
344.25,-4.74,1.63,9.92,40.19,-223.69,19.5,-11.81,2.1,5.35,124.19,86.44,4.25,stairdescent
344.27,-2.01,1.0,13.22,15.81,-181.44,19.81,-18.98,-0.57,1.2,14.63,108.12,8.25,stairdescent
344.28,-4.75,-4.34,13.57,-19.31,-144.69,15.88,-16.52,1.31,0.65,-52.63,108.75,5.5,stairdescent
344.3,-4.96,2.95,9.38,-26.81,-103.06,14.81,-14.13,-0.7,0.24,-93.81,101.19,4.75,stairdescent
344.32,-4.75,4.06,9.62,-15.5,-82.94,-0.81,-13.05,0.63,0.83,-16.06,92.94,-0.13,stairdescent
344.33,-4.91,-2.04,9.77,-11.88,-59.5,-3.69,-18.88,-0.73,-0.53,55.31,87.87,-18.62,stairdescent
344.35,-4.0,0.25,10.51,-2.81,-7.06,0.37,-14.02,0.7,-4.02,33.44,75.0,-20.19,stairdescent
344.36,-5.29,1.1,8.92,-1.56,4.94,-0.62,-11.01,-0.1,-4.58,-15.56,57.94,-9.25,stairdescent
344.38,-6.0,0.79,8.08,1.81,8.63,-2.12,-10.21,-0.62,-4.64,0.06,35.0,-9.06,stairdescent
344.39,-6.01,0.8,7.97,3.56,6.37,-1.87,-9.74,0.89,-3.83,19.62,25.94,-13.56,stairdescent
344.41,-5.77,0.79,8.09,4.56,0.19,-1.31,-9.69,0.93,-3.22,22.25,13.88,-17.37,stairdescent
344.42,-5.64,0.37,8.01,3.62,-2.31,-0.88,-8.92,-0.29,-1.64,16.19,10.94,-17.75,stairdescent
344.44,-5.42,0.58,8.01,2.44,-6.37,-0.06,-8.74,-0.12,-1.3,15.0,11.13,-18.25,stairdescent
344.45,-5.41,0.73,7.93,2.25,-6.87,-0.19,-8.58,0.75,-0.66,17.5,25.37,-20.5,stairdescent
344.47,-5.32,0.71,7.94,-1.5,-7.75,-0.62,-8.1,0.66,-0.67,14.88,37.94,-23.75,stairdescent
344.48,-5.41,0.56,7.83,-3.19,-7.75,-0.94,-7.85,0.29,-0.89,13.75,44.44,-26.56,stairdescent
344.5,-5.31,0.21,7.98,-4.19,-9.13,0.0,-7.81,0.22,-0.8,9.0,59.63,-29.31,stairdescent
344.52,-5.14,0.21,8.09,-5.12,-7.06,1.37,-8.09,0.3,-1.08,4.69,69.25,-28.87,stairdescent
344.53,-4.93,0.44,8.28,-5.94,-3.37,1.62,-8.49,0.09,-0.56,3.5,91.0,-38.81,stairdescent
344.55,-4.77,0.82,8.44,-1.5,8.94,-0.56,-8.92,0.49,-0.08,7.81,99.56,-43.13,stairdescent
344.56,-4.61,1.47,8.57,17.87,36.31,-2.87,-9.0,0.92,-2.49,18.56,114.56,-49.44,stairdescent
344.58,-5.74,0.61,8.07,30.12,44.25,-8.5,-8.47,0.44,-3.26,10.88,122.5,-46.75,stairdescent
344.6,-5.05,0.37,8.65,15.69,31.69,-10.75,-9.27,0.0,-1.81,20.06,131.87,-53.69,stairdescent
344.61,-5.04,1.81,8.59,1.37,28.94,-20.12,-9.91,-0.02,-2.79,33.63,131.31,-58.81,stairdescent
344.62,-4.95,1.26,7.7,-7.81,26.12,-25.5,-9.24,-1.24,-3.8,37.81,148.19,-69.62,stairdescent
344.64,-5.94,-0.1,8.71,-40.75,33.63,-35.13,-9.17,-2.02,-5.0,41.56,151.94,-72.31,stairdescent
344.65,-4.68,0.03,9.64,-55.88,45.75,-37.69,-10.28,-1.7,-4.16,67.25,161.0,-76.44,stairdescent
344.67,-4.79,1.37,9.88,-48.63,61.69,-48.13,-11.61,-1.74,-4.33,66.44,169.94,-78.62,stairdescent
344.68,-4.87,2.33,10.75,-53.0,102.69,-65.56,-12.6,-1.0,-4.56,60.88,171.37,-79.31,stairdescent
344.7,-4.83,1.33,12.47,-56.19,125.0,-75.69,-15.42,-0.56,-3.94,61.31,179.69,-78.19,stairdescent
344.72,-4.09,3.06,11.26,-34.0,192.75,-105.19,-16.29,-0.51,-3.73,53.94,186.5,-76.25,stairdescent
344.73,-4.41,1.85,10.31,-32.75,215.37,-123.06,-14.77,0.24,-5.76,38.88,180.0,-71.12,stairdescent
344.75,-6.14,4.97,10.57,-65.37,256.12,-166.25,-14.86,0.57,-4.97,25.06,178.62,-67.06,stairdescent
344.77,-6.77,5.26,11.46,-104.37,273.5,-185.5,-14.55,0.73,-3.84,7.19,167.19,-65.44,stairdescent
344.78,-1.89,0.62,9.42,-174.94,294.12,-202.56,-11.42,-1.64,-4.11,-36.13,130.12,-66.19,stairdescent
344.8,-3.89,-0.44,7.25,-188.31,316.0,-188.37,-8.13,-3.89,-5.76,-54.94,110.5,-69.25,stairdescent
344.81,-0.94,-3.96,1.06,-184.62,317.56,-178.87,-4.06,-4.22,-3.69,-67.5,77.69,-68.94,stairdescent
344.83,0.72,-1.53,1.04,-197.94,297.69,-133.19,-2.83,-2.49,-1.81,-63.13,59.88,-63.75,stairdescent
344.84,13.78,13.35,9.32,-208.87,251.31,-91.0,1.87,-1.43,7.29,-0.56,0.31,-66.75,stairdescent
344.86,-14.29,6.64,18.2,-171.69,116.69,103.87,2.22,2.53,3.81,16.5,-59.38,-58.13,stairdescent
344.87,-0.06,3.12,17.43,-48.25,-34.38,206.19,-2.76,6.45,1.28,-19.37,-164.31,6.19,stairdescent
344.89,4.56,-1.64,6.55,48.0,-248.81,160.94,-3.82,4.41,3.89,-43.13,-193.81,42.44,stairdescent
344.9,3.66,-3.68,4.47,66.94,-258.0,82.12,-6.29,0.79,2.15,-62.13,-273.87,85.56,stairdescent
344.92,-3.4,0.51,6.92,114.37,-236.87,-16.37,-7.88,-4.89,-2.49,-73.0,-296.44,95.0,stairdescent
344.93,-4.55,0.95,7.24,134.5,-233.87,-8.69,-8.91,-8.05,-2.71,-11.38,-311.5,80.12,stairdescent
344.95,-5.27,3.92,5.1,151.56,-192.56,59.5,-8.81,-2.3,-4.09,73.37,-324.0,84.62,stairdescent
344.97,-6.87,3.17,5.16,113.94,-120.06,120.25,-9.12,0.13,-4.82,67.06,-330.56,101.87,stairdescent
344.98,-8.15,1.96,5.48,90.31,-84.37,137.0,-10.2,-0.43,-7.5,-22.75,-326.56,123.31,stairdescent
345.0,-15.31,-3.0,5.37,77.19,-24.94,148.81,-11.68,-0.67,-9.54,-58.44,-327.75,123.62,stairdescent
345.01,-17.83,-3.5,4.87,84.75,-8.81,153.12,-10.88,-1.7,-10.33,-116.94,-339.25,126.37,stairdescent
345.03,-22.47,-3.21,2.96,77.62,-7.81,159.19,-11.77,-2.06,-9.81,-114.31,-331.62,116.75,stairdescent
345.05,-22.2,-3.62,2.72,51.56,-27.31,151.87,-12.15,-1.6,-9.96,-96.56,-281.75,78.44,stairdescent
345.06,-23.44,-5.97,0.43,44.94,-38.31,141.81,-12.02,-2.27,-10.14,-84.5,-267.06,62.69,stairdescent
345.08,-23.44,-7.56,-0.87,46.63,-51.88,124.31,-11.15,-1.29,-9.2,4.06,-214.81,41.81,stairdescent
345.09,-21.59,-8.07,-3.47,83.5,-83.44,63.88,-8.9,-0.16,-8.99,57.19,-182.56,40.44,stairdescent
345.11,-17.9,-6.17,-5.59,108.31,-98.81,5.31,-7.93,-0.06,-7.61,81.0,-118.94,51.88,stairdescent
345.12,-12.63,-5.38,-7.4,107.12,-81.75,-8.5,-8.37,-1.01,-6.05,77.44,-60.5,44.69,stairdescent
345.14,-9.98,-5.56,-6.98,90.31,-3.44,-19.06,-7.61,-2.31,-4.58,80.56,-36.75,35.75,stairdescent
345.15,-10.57,-5.51,-5.52,78.69,37.31,-22.75,-7.37,-1.14,-3.88,75.37,4.19,21.31,stairdescent
345.17,-11.32,-4.49,-2.64,55.0,81.81,-40.31,-7.74,-1.3,-3.31,66.69,25.5,17.12,stairdescent
345.18,-22.67,9.94,0.96,43.25,93.19,-55.75,-7.92,-1.75,-2.55,55.38,57.38,15.63,stairdescent
345.2,-35.14,-7.93,13.37,-254.12,-133.87,-124.0,-7.34,12.73,-19.44,65.31,57.94,28.81,stairdescent
345.21,-7.55,-6.45,-10.14,-127.87,-252.25,-16.56,-12.22,1.37,-6.39,-81.69,154.25,3.12,stairdescent
345.23,-3.88,-0.46,23.32,4.75,-305.75,53.0,-16.26,-3.59,8.97,-95.31,161.81,-2.06,stairdescent
345.25,11.65,2.34,17.52,16.69,-190.31,1.75,-15.23,-1.59,5.7,53.69,97.12,5.75,stairdescent
345.26,-5.97,-5.24,10.01,12.88,-174.31,11.0,-14.42,2.48,-1.26,102.81,82.94,10.63,stairdescent
345.27,-2.23,-0.98,13.73,15.44,-157.87,23.87,-13.43,-1.48,-4.57,-23.5,120.19,-7.37,stairdescent
345.29,-7.54,0.93,8.54,2.12,-123.25,39.88,-9.3,-1.02,-4.4,-66.75,99.06,-1.87,stairdescent
345.3,-6.17,4.82,8.61,-0.25,-122.56,38.5,-14.72,3.56,-0.4,-0.37,92.0,-6.69,stairdescent
345.32,-1.01,3.04,10.35,-3.75,-102.5,7.69,-15.9,2.49,0.78,48.56,89.31,-12.88,stairdescent
345.34,-2.41,1.13,11.54,-0.69,-28.87,2.87,-16.18,-0.1,-0.52,37.38,62.25,-21.06,stairdescent
345.35,-3.43,1.11,10.67,-3.5,0.56,0.62,-13.82,0.82,-1.49,13.75,57.19,-20.44,stairdescent
345.37,-6.09,0.8,7.91,0.31,23.12,-3.87,-9.83,-0.02,-4.51,-13.38,43.38,-8.13,stairdescent
345.38,-6.14,1.04,7.8,1.0,19.5,-4.62,-9.46,0.22,-4.5,-4.56,36.56,-9.81,stairdescent
345.4,-6.36,0.15,7.64,3.5,10.63,-4.69,-9.66,0.81,-4.06,31.19,16.44,-15.5,stairdescent
345.41,-6.32,0.0,7.68,5.44,4.12,-2.69,-8.96,-0.25,-3.0,21.81,1.56,-18.44,stairdescent
345.43,-6.06,0.22,7.79,7.31,-7.0,1.94,-8.79,-0.59,-2.49,13.63,-1.75,-18.69,stairdescent
345.45,-5.8,0.43,7.77,6.69,-13.5,4.31,-8.58,0.2,-1.31,17.69,-0.88,-20.06,stairdescent
345.46,-5.66,0.63,7.79,6.12,-16.0,4.5,-8.56,0.48,-0.96,20.56,2.81,-21.06,stairdescent
345.47,-5.52,0.69,7.77,3.31,-17.5,4.69,-8.42,0.63,-0.62,19.81,8.0,-22.12,stairdescent
345.49,-5.25,0.88,8.0,-2.94,-18.06,3.62,-8.41,0.72,0.59,14.44,22.31,-25.0,stairdescent
345.5,-5.07,1.02,8.19,-5.06,-16.69,2.81,-8.64,0.68,1.13,12.44,32.88,-26.5,stairdescent
345.52,-4.75,0.91,8.56,-7.5,-8.5,-0.31,-9.09,0.63,1.42,12.31,58.56,-32.81,stairdescent
345.54,-4.85,1.05,8.43,-8.25,3.25,-3.25,-8.49,1.28,0.54,11.13,85.75,-42.31,stairdescent
345.55,-5.01,1.0,8.21,-8.88,7.37,-4.56,-8.68,0.96,-0.45,5.81,99.19,-46.44,stairdescent
345.57,-4.8,0.87,8.32,-6.87,23.12,-8.5,-8.82,0.36,-1.44,-4.19,120.19,-48.25,stairdescent
345.58,-4.9,1.04,8.57,14.0,52.19,-11.31,-10.27,-0.27,-1.91,-1.37,128.44,-49.0,stairdescent
345.6,-5.8,1.11,8.0,16.56,47.06,-20.56,-8.64,-0.46,-2.91,17.44,141.56,-63.25,stairdescent
345.61,-4.9,0.34,8.42,9.5,36.94,-24.06,-7.95,-1.2,-3.03,29.62,146.56,-65.37,stairdescent
345.63,-5.69,-0.07,9.18,-60.5,17.87,-27.62,-8.44,-0.92,-3.29,39.88,155.25,-75.69,stairdescent
