Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
215.15,-10.74,-1.44,12.21,93.19,-296.56,208.75,-11.21,-1.67,-4.16,-94.06,-379.62,65.19,rampdescent
215.17,-11.91,-2.04,13.43,113.0,-292.37,181.62,-13.23,-1.2,-5.9,-57.19,-398.87,57.88,rampdescent
215.18,-15.12,-1.46,15.26,129.5,-295.75,163.12,-14.04,-1.42,-6.29,-35.38,-407.62,55.69,rampdescent
215.2,-16.07,-1.71,14.24,147.19,-306.44,133.5,-15.89,-1.83,-6.25,8.88,-414.12,46.5,rampdescent
215.21,-19.13,-4.74,13.48,155.69,-296.81,123.06,-15.6,-2.65,-7.35,67.37,-402.94,33.06,rampdescent
215.23,-25.09,-2.09,11.18,193.62,-271.94,108.31,-15.84,0.53,-9.78,93.12,-383.0,33.19,rampdescent
215.25,-25.23,-0.33,6.92,185.87,-270.87,100.56,-15.43,1.51,-10.96,62.56,-334.06,38.81,rampdescent
215.26,-25.38,-0.39,4.22,158.87,-260.12,100.69,-13.18,0.68,-11.9,2.87,-271.44,49.13,rampdescent
215.28,-28.22,-7.35,-3.71,105.87,-207.0,112.12,-7.79,-1.5,-13.84,-9.38,-223.69,47.63,rampdescent
215.29,-28.56,-8.34,-6.96,95.12,-177.5,128.94,-6.45,-1.87,-13.29,-9.31,-167.19,41.31,rampdescent
215.31,-28.23,-10.31,-9.16,61.38,-89.31,137.75,-6.5,0.43,-11.86,-10.38,-25.5,26.94,rampdescent
215.32,-18.65,-8.96,-5.25,42.13,-28.56,116.06,-6.9,-0.32,-11.24,-74.62,81.44,23.31,rampdescent
215.34,-24.11,-0.52,-7.99,-20.75,74.44,34.75,-8.53,-0.77,-8.97,-73.69,114.87,18.5,rampdescent
215.35,-9.98,-7.53,-7.75,-91.06,113.81,-15.06,-10.47,-0.05,-5.66,-87.81,132.06,21.81,rampdescent
215.37,-1.75,-12.39,3.24,-173.62,182.31,-99.81,-17.37,-5.01,15.21,-133.87,166.69,23.69,rampdescent
215.38,-3.34,-2.49,15.22,-146.62,223.25,-121.19,-22.8,-4.32,17.52,-135.69,170.06,15.06,rampdescent
215.4,-24.11,9.92,18.12,-120.94,305.69,-148.06,-19.03,-3.06,-1.93,-80.81,216.94,19.75,rampdescent
215.42,-25.24,12.38,18.65,-140.44,286.06,-116.69,-11.04,-2.6,-8.06,-53.75,242.12,33.31,rampdescent
215.43,-11.77,-4.4,11.72,-192.31,154.25,-129.69,-10.95,-3.17,-7.25,-117.81,225.69,49.0,rampdescent
215.45,-13.9,-0.52,11.78,-140.81,123.56,-117.0,-10.46,-0.93,-7.97,28.0,201.69,35.75,rampdescent
215.46,-7.41,-2.15,10.83,-77.44,44.44,-78.25,-11.67,-0.87,-5.08,83.81,187.31,25.0,rampdescent
215.48,-8.16,1.78,8.47,-35.38,28.81,-42.06,-10.19,4.18,-6.58,132.0,155.25,4.25,rampdescent
215.49,-6.59,0.1,8.56,-28.62,26.37,-31.25,-10.95,-0.16,-3.11,68.75,139.19,7.0,rampdescent
215.51,-5.71,-0.15,8.95,-19.56,26.94,-19.37,-10.94,0.58,-3.38,21.19,109.62,7.87,rampdescent
215.52,-6.11,0.79,8.29,-15.56,27.25,-15.94,-10.68,1.29,-3.78,37.75,100.12,4.75,rampdescent
215.54,-6.12,0.38,8.33,-10.0,26.0,-12.25,-10.45,1.03,-3.17,39.94,78.12,-2.19,rampdescent
215.55,-6.14,0.18,8.38,-10.13,21.69,-11.0,-10.13,1.14,-2.83,34.19,68.0,-3.94,rampdescent
215.57,-6.03,0.57,8.11,-4.44,18.19,-9.06,-9.43,1.24,-2.64,27.69,53.81,-4.94,rampdescent
215.58,-6.27,0.53,7.78,-2.62,18.19,-8.38,-9.28,1.2,-2.77,26.62,49.94,-5.81,rampdescent
215.6,-6.06,0.76,7.52,-2.19,14.0,-6.62,-9.39,1.6,-2.15,25.19,44.31,-8.75,rampdescent
215.62,-5.96,1.02,7.59,-2.31,12.63,-6.62,-9.43,1.58,-1.9,21.56,41.25,-11.81,rampdescent
215.63,-6.01,1.02,7.62,-3.5,12.94,-8.19,-9.39,1.23,-1.64,19.25,41.0,-13.0,rampdescent
215.65,-5.91,0.78,7.75,-4.81,12.44,-8.88,-9.21,0.55,-1.53,17.69,42.44,-14.13,rampdescent
215.66,-5.95,0.74,7.73,-4.75,14.56,-9.94,-9.08,0.27,-1.42,20.81,47.81,-14.06,rampdescent
215.68,-6.08,0.5,7.59,-4.81,15.63,-10.69,-8.62,0.29,-1.69,25.12,52.25,-13.25,rampdescent
215.69,-6.17,0.24,7.62,-3.06,15.38,-11.56,-8.54,0.3,-1.79,34.5,62.06,-11.63,rampdescent
215.71,-6.1,0.18,7.7,-0.19,15.88,-11.44,-8.53,0.43,-1.65,43.63,83.5,-15.31,rampdescent
215.72,-5.56,0.99,7.87,0.13,17.06,-11.88,-9.11,1.37,-0.94,39.31,91.06,-14.31,rampdescent
215.74,-5.73,0.68,8.19,-1.69,25.62,-15.88,-9.92,0.15,-1.74,27.5,101.81,-11.81,rampdescent
215.75,-5.8,0.45,8.27,-0.94,31.0,-18.12,-9.92,-0.29,-1.99,31.06,107.0,-10.88,rampdescent
215.77,-5.81,0.13,8.42,4.87,44.44,-19.44,-9.89,-0.12,-2.21,43.88,118.94,-13.13,rampdescent
215.78,-5.89,0.71,8.55,6.25,53.06,-19.81,-10.24,0.5,-2.66,42.0,124.31,-14.81,rampdescent
215.8,-6.14,0.81,8.22,0.44,69.25,-23.06,-10.18,0.12,-2.87,39.13,136.06,-13.75,rampdescent
215.82,-6.04,1.1,8.36,-1.69,85.69,-31.25,-10.53,0.24,-3.47,43.88,144.5,-11.5,rampdescent
215.83,-6.27,1.04,8.22,-5.87,98.12,-36.5,-11.52,0.29,-3.38,45.88,148.81,-10.13,rampdescent
215.85,-5.71,1.99,8.87,-19.19,123.62,-47.44,-13.89,1.0,-1.82,49.75,159.25,-10.94,rampdescent
215.87,-5.29,3.0,9.38,-26.62,140.25,-59.44,-14.2,1.15,-1.63,48.13,165.5,-11.06,rampdescent
215.88,-4.02,2.96,9.55,-70.81,191.37,-102.0,-16.16,0.06,0.67,45.44,178.87,-8.38,rampdescent
215.91,-3.76,1.49,10.24,-106.25,263.25,-154.0,-19.33,-1.1,3.88,105.56,189.75,-14.44,rampdescent
215.92,-6.8,-0.95,11.46,-119.81,361.19,-203.44,-19.38,0.71,1.48,154.5,181.44,-37.81,rampdescent
215.94,-9.92,-3.81,13.07,-102.0,465.94,-188.06,-19.65,0.09,0.97,105.75,170.62,-73.12,rampdescent
215.95,-16.31,-4.99,16.87,-86.0,506.5,-164.5,-16.93,2.6,0.89,88.44,164.81,-93.69,rampdescent
215.97,-16.77,-0.56,19.03,7.87,557.06,-132.94,-16.14,5.89,1.78,77.87,137.81,-121.12,rampdescent
215.98,-21.75,7.01,25.38,41.19,579.19,-141.19,-11.88,9.3,-4.46,37.56,122.19,-113.0,rampdescent
216.0,15.56,17.51,10.97,-16.94,336.5,-160.75,-7.13,2.5,-15.59,-136.62,67.0,-66.31,rampdescent
216.02,-30.01,6.13,36.95,-87.25,-100.5,-4.94,-8.66,0.43,-5.32,-151.81,21.31,-57.06,rampdescent
216.04,10.95,12.46,5.25,-88.56,-316.44,75.12,-9.8,-0.08,5.88,-75.75,-22.56,-43.94,rampdescent
216.05,3.38,-1.8,6.75,-123.56,-268.31,39.06,-5.71,-1.79,1.3,-17.75,-120.75,-25.69,rampdescent
216.07,0.15,-3.13,7.74,-61.31,-233.94,32.63,-6.06,-0.04,-2.02,-27.62,-158.87,-18.19,rampdescent
216.08,-4.75,7.8,9.11,91.06,-263.94,64.87,-5.97,-0.41,-1.2,-19.06,-204.62,-2.87,rampdescent
216.1,-5.2,5.32,7.78,62.5,-328.56,97.31,-6.28,-0.15,-1.56,-13.38,-252.56,18.06,rampdescent
216.12,-5.54,3.07,7.82,44.56,-357.37,139.37,-6.81,-0.5,-1.79,-30.62,-274.31,26.75,rampdescent
216.13,-4.9,1.76,7.21,63.56,-362.87,163.31,-7.86,-0.44,-1.85,-64.56,-311.31,38.19,rampdescent
216.15,-6.59,2.48,8.42,93.62,-352.75,195.0,-8.64,-0.3,-2.94,-89.62,-348.31,49.5,rampdescent
216.17,-7.81,2.08,9.25,95.19,-342.12,202.69,-9.2,-0.61,-3.42,-100.62,-363.0,51.81,rampdescent
216.18,-9.88,-0.23,11.24,86.81,-331.81,205.12,-11.33,-1.82,-3.65,-98.75,-385.87,49.19,rampdescent
216.2,-10.67,-2.92,13.28,90.75,-320.62,180.81,-14.19,-2.39,-4.3,-49.75,-404.69,36.88,rampdescent
216.22,-12.38,-3.21,14.79,130.44,-305.81,130.5,-14.86,-1.69,-5.14,-5.81,-414.44,31.44,rampdescent
216.24,-18.36,-0.82,16.43,147.12,-315.56,104.75,-15.48,0.03,-5.9,65.31,-418.87,34.69,rampdescent
216.25,-19.35,-1.86,14.29,168.0,-329.81,66.25,-16.6,-0.76,-5.58,97.75,-402.19,46.81,rampdescent
216.27,-20.17,-2.04,12.04,184.31,-322.44,56.63,-17.25,-0.53,-6.87,105.56,-388.25,54.38,rampdescent
216.29,-22.36,-2.38,10.24,218.12,-285.06,56.69,-15.44,0.28,-11.13,85.37,-347.87,59.81,rampdescent
216.3,-26.45,-3.78,2.94,210.94,-249.69,90.81,-11.63,-0.98,-13.61,45.69,-284.31,48.19,rampdescent
216.32,-30.71,-5.21,-1.6,141.69,-212.81,133.94,-4.84,0.5,-17.17,46.56,-227.69,35.0,rampdescent
216.34,-31.89,-16.72,-15.91,79.19,-184.06,141.69,-7.16,1.08,-13.95,-0.31,-48.38,26.87,rampdescent
216.35,-16.6,-13.66,-9.93,16.19,-18.31,82.62,-7.27,-3.77,-13.84,-106.37,77.81,26.12,rampdescent
216.37,-17.09,-7.58,-1.27,38.69,80.37,40.13,-8.31,-2.77,-11.12,-87.0,116.87,16.19,rampdescent
216.38,-18.72,-0.61,-9.94,-17.94,183.81,18.75,-12.28,2.26,-5.84,-41.75,149.62,22.25,rampdescent
216.4,3.77,-12.05,10.84,-159.56,251.37,-46.19,-22.8,-0.31,21.33,-112.81,187.37,23.12,rampdescent
216.42,-10.91,-11.11,25.37,-170.5,303.44,-199.87,-24.71,-0.74,8.49,-130.69,186.44,21.81,rampdescent
216.44,-24.14,23.38,16.42,-131.56,287.81,-189.31,-14.98,7.33,-6.48,-89.87,260.44,11.56,rampdescent
216.45,-6.84,-19.45,15.26,-269.19,185.37,-170.69,-8.87,4.97,-12.11,-179.19,245.37,61.56,rampdescent
216.47,-12.28,-13.72,15.83,-229.0,138.44,-134.75,-13.54,-7.73,-7.06,-159.0,224.0,46.31,rampdescent
216.49,-6.22,-6.65,12.45,-70.75,69.0,-96.94,-11.76,-2.43,-5.53,139.06,210.87,21.25,rampdescent
216.5,-7.23,2.56,7.61,-4.81,52.88,-47.63,-11.39,6.88,-7.47,196.0,177.44,2.19,rampdescent
216.52,-6.81,-0.38,8.66,-8.81,43.31,-30.19,-10.36,3.71,-5.84,113.5,160.75,3.0,rampdescent
216.54,-6.45,0.0,8.52,-8.88,39.31,-24.5,-11.36,-0.32,-3.77,1.37,126.25,9.81,rampdescent
216.55,-6.3,1.04,8.36,-14.69,37.56,-16.56,-9.84,0.14,-3.51,29.25,112.87,2.81,rampdescent
216.57,-6.61,0.11,8.22,-9.31,36.63,-16.69,-10.23,1.75,-3.91,54.81,89.12,-4.87,rampdescent
216.58,-6.42,0.07,8.06,-8.0,30.69,-12.13,-10.05,0.62,-2.9,24.69,70.31,-7.19,rampdescent
216.6,-6.37,0.19,7.79,-5.87,28.75,-8.75,-9.58,0.4,-3.13,26.06,64.31,-7.56,rampdescent
216.62,-6.06,0.5,7.83,-1.25,29.31,-8.31,-9.87,0.61,-2.59,33.44,55.25,-6.87,rampdescent
216.63,-6.45,0.64,7.49,-0.06,32.44,-10.31,-9.68,0.85,-2.41,37.19,52.25,-6.56,rampdescent
216.65,-6.19,-0.08,7.74,-0.69,30.94,-10.06,-9.64,0.61,-2.51,35.13,50.75,-7.56,rampdescent
216.66,-6.62,0.41,7.33,3.06,32.31,-10.38,-9.37,0.72,-2.58,28.19,52.75,-10.25,rampdescent
216.67,-6.6,0.49,7.27,3.06,31.87,-10.0,-8.83,0.75,-2.45,24.62,57.25,-14.31,rampdescent
216.69,-6.69,0.6,7.18,7.81,32.13,-11.06,-8.68,0.71,-2.26,26.5,59.56,-15.63,rampdescent
216.71,-6.73,0.55,7.2,8.44,32.06,-11.31,-7.96,0.56,-2.41,33.0,68.31,-17.94,rampdescent
216.72,-7.11,0.27,6.65,4.19,31.12,-13.25,-7.5,0.42,-2.74,35.44,74.37,-19.37,rampdescent
216.74,-6.83,0.26,6.23,1.69,24.75,-14.63,-7.49,0.43,-2.71,35.0,86.44,-21.12,rampdescent
216.75,-6.57,0.7,7.13,0.0,23.81,-15.38,-8.89,0.87,-2.85,35.25,93.87,-20.06,rampdescent
216.77,-6.62,0.73,7.31,-3.56,30.0,-18.44,-9.65,0.69,-3.04,30.94,96.87,-19.94,rampdescent
216.79,-6.61,0.36,7.65,-5.37,33.06,-20.12,-9.86,0.12,-2.28,23.25,105.37,-21.0,rampdescent
216.8,-6.36,0.79,8.1,-7.87,45.88,-23.69,-9.94,0.07,-2.2,25.06,112.31,-21.87,rampdescent
216.82,-6.58,0.76,7.93,-11.5,63.25,-32.06,-10.04,-0.73,-3.03,24.06,125.94,-21.87,rampdescent
216.84,-6.49,0.34,7.67,-15.38,72.69,-37.63,-10.35,-0.72,-3.46,29.44,139.06,-17.69,rampdescent
216.85,-6.48,0.61,7.88,-19.31,95.56,-51.31,-12.13,0.0,-3.07,39.75,143.44,-15.19,rampdescent
216.86,-5.81,1.43,8.55,-27.19,111.75,-60.94,-13.18,0.27,-2.55,53.44,153.12,-12.06,rampdescent
216.88,-4.67,2.83,9.14,-52.69,156.56,-94.25,-14.85,0.48,-0.69,67.62,168.06,-9.5,rampdescent
216.9,-4.18,2.72,10.53,-85.94,227.31,-146.31,-18.45,-0.55,1.94,137.75,195.5,-13.75,rampdescent
216.92,-4.58,0.94,10.96,-104.56,324.94,-200.87,-23.31,0.93,5.53,169.37,201.44,-24.69,rampdescent
216.94,-8.37,-0.69,15.13,-96.06,391.5,-212.75,-24.94,1.87,3.61,142.0,203.31,-62.5,rampdescent
216.95,-14.84,-4.74,18.2,-57.69,510.94,-185.94,-23.58,1.72,2.88,103.62,205.81,-88.56,rampdescent
216.97,-17.26,-1.08,22.18,-14.06,550.5,-164.37,-17.24,8.44,4.06,83.44,177.62,-128.87,rampdescent
216.98,-21.99,14.99,26.58,59.25,599.0,-198.5,-14.58,10.86,2.06,64.87,137.31,-120.94,rampdescent
217.0,-23.47,21.45,19.98,-70.19,361.37,-237.19,-8.98,5.35,-21.45,-109.62,86.94,-75.19,rampdescent
217.01,-22.77,6.48,34.25,-170.19,158.5,-160.5,-7.94,3.48,-14.22,-187.12,51.63,-62.69,rampdescent
217.03,-8.22,19.13,15.78,-106.62,-135.62,39.25,-11.3,-0.62,4.37,-186.87,-0.44,-55.44,rampdescent
217.04,9.21,8.71,3.71,-158.44,-344.62,134.37,-8.03,-1.08,3.07,-115.25,-56.31,-42.88,rampdescent
217.06,0.47,-3.53,6.36,-168.19,-306.69,109.69,-5.23,-0.92,-0.06,-72.69,-159.37,-30.31,rampdescent
217.07,-0.65,1.1,7.16,-2.44,-285.0,98.5,-5.93,-0.86,-1.37,-29.31,-218.56,-15.38,rampdescent
217.09,-4.21,6.03,7.46,76.12,-322.81,87.25,-6.55,-0.58,-1.42,0.13,-248.44,-2.69,rampdescent
217.1,-5.1,4.67,7.88,70.0,-343.62,83.81,-6.16,0.15,-3.06,10.19,-277.94,13.75,rampdescent
217.12,-5.86,3.55,8.19,89.81,-367.62,117.37,-7.4,-1.19,-3.45,-24.75,-326.06,38.44,rampdescent
217.13,-7.61,3.42,8.45,108.87,-373.75,148.5,-8.0,-1.13,-3.59,-40.63,-344.69,48.06,rampdescent
217.15,-8.13,3.21,8.76,118.37,-374.06,178.5,-9.16,-1.71,-4.6,-77.87,-377.81,62.13,rampdescent
217.16,-10.25,0.82,9.92,114.19,-355.69,222.87,-9.57,-2.63,-4.9,-94.62,-390.81,65.25,rampdescent
217.18,-10.49,-6.49,11.37,120.06,-331.62,222.19,-11.4,-3.48,-4.09,-56.75,-404.5,60.0,rampdescent
217.19,-11.76,-5.63,12.61,143.94,-319.25,192.06,-12.2,-2.98,-4.69,-21.19,-410.5,57.13,rampdescent
217.21,-17.25,-1.36,16.85,166.19,-317.12,120.62,-14.18,-2.5,-6.98,26.12,-426.31,58.63,rampdescent
217.23,-17.87,-1.85,16.56,160.56,-329.12,102.12,-14.64,-2.53,-6.92,63.63,-424.62,57.19,rampdescent
217.24,-18.63,-3.68,13.8,170.75,-338.62,91.69,-16.6,-2.1,-6.53,77.06,-418.0,56.75,rampdescent
217.26,-20.05,-3.89,12.71,181.0,-325.31,89.44,-16.68,-0.94,-8.1,94.44,-387.87,49.94,rampdescent
217.27,-21.6,-2.67,9.84,179.0,-280.44,80.87,-16.0,-0.17,-8.86,75.25,-367.19,48.25,rampdescent
217.29,-24.58,-1.07,6.67,128.25,-232.25,82.62,-12.22,-0.11,-12.15,18.06,-313.56,47.06,rampdescent
217.3,-28.35,-3.55,2.93,94.06,-216.56,88.81,-11.35,-0.33,-14.47,-14.69,-275.25,49.19,rampdescent
217.32,-28.51,-6.97,-0.38,70.12,-207.25,102.12,-5.07,-2.74,-14.9,-24.12,-157.31,30.12,rampdescent
217.33,-30.14,-17.11,-12.84,47.0,-164.81,129.69,-5.53,-0.81,-13.82,-10.13,-73.69,21.19,rampdescent
217.35,-16.22,-11.69,-11.08,50.94,-17.56,80.62,-7.51,-2.25,-11.67,-61.13,55.81,16.87,rampdescent
217.37,-22.14,-5.6,1.62,40.0,64.62,31.0,-6.76,-1.28,-13.7,-53.69,94.0,13.19,rampdescent
217.38,-6.12,7.0,9.1,47.56,64.37,17.62,-6.55,0.98,-8.76,-37.38,150.31,7.87,rampdescent
217.39,-26.87,11.85,-8.77,-8.25,136.19,17.62,-12.33,0.1,-1.92,-60.81,150.5,19.25,rampdescent
217.41,1.87,-2.09,19.15,-132.5,276.37,-65.56,-19.67,-2.01,22.43,-86.25,155.06,19.5,rampdescent
217.43,-9.13,-3.55,24.2,-140.5,351.56,-126.94,-21.07,-1.23,-6.16,-122.12,153.06,19.12,rampdescent
217.44,-33.86,22.85,21.79,-149.5,333.56,-197.87,-19.47,0.89,-2.22,-113.19,245.19,14.56,rampdescent
217.46,-6.1,-15.04,15.42,-219.75,148.62,-136.94,-17.01,-9.26,-4.33,-142.94,251.25,69.5,rampdescent
217.48,-15.01,0.11,11.59,-159.37,101.19,-108.19,-11.58,-9.84,-5.33,-143.62,239.06,53.06,rampdescent
217.49,-8.89,-3.84,11.34,-45.94,53.88,-73.5,-11.87,-2.07,-6.95,153.75,213.81,28.31,rampdescent
217.51,-7.88,-3.81,10.54,-34.75,34.88,-51.38,-10.78,-1.56,-5.55,161.69,190.94,17.69,rampdescent
217.52,-5.45,1.14,8.1,-16.75,24.37,-23.5,-10.2,6.47,-5.69,130.44,158.37,3.44,rampdescent
217.54,-5.99,1.82,8.13,-13.63,31.81,-22.25,-11.24,0.74,-3.26,-4.37,118.69,9.31,rampdescent
217.55,-5.97,0.62,8.55,-24.25,31.87,-17.87,-11.29,-0.12,-3.39,17.19,109.56,4.94,rampdescent
217.57,-5.92,0.91,8.62,-20.31,32.31,-15.19,-10.47,1.59,-4.01,41.0,88.81,-5.62,rampdescent
217.58,-6.17,0.56,8.31,-8.44,32.25,-16.56,-10.23,0.93,-3.44,37.44,77.87,-7.44,rampdescent
217.6,-6.31,0.22,8.24,-9.56,28.5,-15.81,-10.3,0.76,-3.22,24.69,59.44,-7.12,rampdescent
217.61,-6.35,0.18,7.86,-4.62,23.44,-10.75,-9.35,0.28,-3.11,20.56,54.19,-6.69,rampdescent
217.63,-6.32,0.61,7.62,2.31,20.06,-7.31,-9.44,0.73,-3.05,23.87,46.56,-6.81,rampdescent
217.64,-6.29,0.76,7.57,2.31,17.81,-6.56,-9.44,0.93,-2.8,25.0,43.25,-8.38,rampdescent
217.66,-6.2,0.98,7.57,3.31,17.0,-6.44,-9.32,1.11,-2.1,28.12,41.0,-11.81,rampdescent
217.68,-6.2,1.11,7.36,3.25,15.81,-7.44,-9.27,0.72,-1.75,29.06,41.06,-12.38,rampdescent
217.69,-6.21,1.09,7.49,0.56,12.38,-9.38,-9.25,0.63,-1.81,34.5,46.0,-14.06,rampdescent
217.71,-5.97,0.66,7.61,0.25,12.0,-10.19,-8.93,0.04,-1.93,33.25,49.81,-14.5,rampdescent
217.72,-6.14,0.5,7.63,0.5,15.94,-12.63,-8.75,0.08,-1.92,28.0,58.63,-14.44,rampdescent
217.74,-6.26,0.46,7.52,0.69,17.94,-13.0,-8.59,0.42,-2.21,29.06,63.44,-15.13,rampdescent
217.75,-6.38,0.87,7.27,1.94,19.5,-12.81,-8.45,0.68,-2.1,33.06,75.31,-18.5,rampdescent
217.77,-6.27,0.94,7.25,1.44,19.94,-13.25,-8.85,0.72,-2.14,35.06,80.69,-19.56,rampdescent
217.78,-6.22,0.8,7.69,0.81,23.5,-16.25,-9.59,0.05,-2.09,35.56,87.69,-18.37,rampdescent
217.8,-6.04,0.72,7.97,1.94,26.0,-18.19,-9.63,0.08,-2.13,36.56,98.25,-19.19,rampdescent
217.82,-5.87,0.91,8.4,-0.62,37.44,-19.62,-10.48,0.08,-1.83,31.87,104.75,-20.06,rampdescent
217.83,-6.03,1.36,8.51,-6.12,55.5,-24.56,-11.11,0.14,-2.47,25.25,118.69,-20.0,rampdescent
217.85,-6.08,1.4,8.54,-7.5,66.37,-29.81,-11.17,0.06,-2.7,27.69,124.94,-19.37,rampdescent
217.86,-5.96,1.55,8.82,-12.38,90.69,-43.5,-12.21,0.02,-2.37,36.5,135.81,-18.06,rampdescent
217.88,-6.05,1.56,8.8,-19.94,105.87,-50.94,-12.48,-0.04,-2.23,39.0,141.87,-17.94,rampdescent
217.89,-4.72,2.49,9.21,-38.5,137.75,-74.12,-14.65,0.37,-0.35,47.19,156.75,-16.19,rampdescent
217.91,-4.74,3.21,9.32,-56.94,167.12,-94.5,-15.83,0.32,1.38,55.25,169.19,-13.25,rampdescent
217.92,-3.9,4.58,9.76,-86.37,234.5,-151.44,-18.09,0.25,3.34,98.44,191.44,-11.81,rampdescent
217.94,-4.29,2.74,10.31,-111.12,275.56,-188.94,-19.85,0.14,4.45,121.31,201.06,-13.19,rampdescent
217.95,-7.7,0.02,12.88,-111.19,383.81,-243.75,-21.35,0.57,4.05,172.87,207.56,-22.87,rampdescent
217.97,-10.52,-2.63,13.95,-53.56,494.75,-228.87,-21.7,1.59,2.73,180.56,207.94,-32.94,rampdescent
217.98,-16.92,-2.05,20.45,-11.06,527.87,-210.31,-19.92,5.28,2.5,162.62,213.31,-73.44,rampdescent
218.01,-20.02,9.84,25.32,57.19,570.94,-228.94,-12.23,9.55,-1.32,121.31,174.81,-108.69,rampdescent
218.02,-3.62,20.76,11.14,-0.44,406.75,-257.31,-10.59,8.93,-5.04,7.69,124.87,-97.5,rampdescent
218.04,-6.41,10.53,28.71,-122.62,214.44,-228.5,-10.12,2.56,-7.41,-113.94,89.37,-74.0,rampdescent
218.05,4.68,20.57,7.26,-118.56,-278.5,81.62,-11.52,1.26,3.36,-193.81,40.06,-60.06,rampdescent
218.07,9.32,11.7,4.08,-180.25,-320.0,110.5,-6.84,-2.13,1.79,-142.0,-59.75,-39.81,rampdescent
218.08,1.0,-3.58,7.05,-143.25,-257.37,108.5,-5.26,-1.26,-1.44,-109.19,-157.81,-29.37,rampdescent
218.1,-1.13,0.84,8.22,-26.94,-250.19,119.0,-6.14,-0.98,-1.59,-78.5,-183.69,-21.87,rampdescent
218.12,-4.83,7.87,8.54,77.37,-297.62,128.19,-5.97,0.36,-2.45,-19.37,-239.75,-0.44,rampdescent
218.13,-5.68,2.86,7.39,46.06,-358.81,131.06,-5.9,0.64,-2.71,-27.5,-267.81,13.38,rampdescent
218.15,-6.03,1.61,6.82,59.06,-370.31,143.75,-7.37,-1.07,-3.02,-60.75,-314.12,38.06,rampdescent
218.16,-5.83,1.47,6.34,104.19,-361.94,177.06,-7.71,-1.36,-3.16,-72.0,-330.06,49.25,rampdescent
218.18,-7.06,0.8,7.23,113.69,-345.94,188.25,-8.01,-2.24,-4.1,-77.06,-359.25,60.38,rampdescent
218.19,-8.99,-2.83,9.76,117.06,-323.81,189.62,-8.52,-2.22,-4.78,-71.5,-371.31,63.69,rampdescent
218.21,-9.2,-3.89,10.17,121.62,-319.37,177.87,-11.03,-2.87,-4.25,-31.94,-388.06,61.44,rampdescent
218.22,-10.8,-3.02,11.88,151.94,-305.12,132.62,-11.59,-2.08,-5.66,21.94,-404.44,63.13,rampdescent
218.24,-13.73,-1.39,14.41,163.06,-299.37,109.94,-12.66,-2.09,-6.27,39.88,-412.81,66.5,rampdescent
218.26,-16.29,-1.44,15.5,180.69,-303.69,88.56,-15.21,-1.59,-7.06,70.0,-418.44,72.62,rampdescent
218.27,-17.35,-1.48,15.39,213.44,-304.37,96.69,-15.57,-1.26,-7.15,75.5,-414.81,75.62,rampdescent
218.29,-19.58,-2.4,12.96,224.06,-295.94,105.06,-16.16,-1.69,-7.77,83.19,-389.31,73.5,rampdescent
218.3,-21.03,-2.83,10.63,220.81,-261.12,115.56,-16.56,-1.5,-8.43,77.19,-371.31,70.94,rampdescent
218.32,-23.53,-2.39,8.12,209.25,-236.06,124.5,-14.34,-0.74,-11.37,45.13,-323.69,57.81,rampdescent
218.33,-28.63,-2.24,3.73,157.31,-200.94,146.06,-12.65,0.31,-13.8,-14.56,-244.0,55.56,rampdescent
218.35,-33.82,-8.33,-6.31,118.12,-193.0,153.69,-4.33,-3.32,-16.76,-40.81,-176.5,46.75,rampdescent
218.36,-33.56,-18.09,-15.28,42.88,-133.94,165.5,-5.52,-2.43,-14.54,-35.13,-81.12,37.63,rampdescent
218.38,-22.82,-17.75,-14.39,32.06,-56.88,149.37,-7.29,0.41,-13.32,-104.62,65.0,28.12,rampdescent
218.4,-26.18,2.13,0.64,35.63,145.87,73.12,-7.41,-0.7,-12.44,-74.06,140.87,16.5,rampdescent
218.41,-28.88,5.29,-5.2,-163.0,143.62,-39.63,-7.61,1.83,-10.21,-80.75,161.69,18.81,rampdescent
218.43,7.91,-4.97,15.86,-218.94,145.37,-92.25,-20.36,-5.96,20.91,-164.19,191.69,24.81,rampdescent
218.44,0.7,0.55,20.83,-190.56,263.06,-168.19,-20.51,-3.24,11.99,-173.06,174.5,15.0,rampdescent
218.46,-19.67,-1.48,14.18,-158.0,309.44,-173.94,-19.29,0.74,-2.73,-129.87,246.12,12.5,rampdescent
218.47,-31.49,2.85,14.72,-287.19,231.12,-189.81,-13.09,4.16,-10.61,-67.0,260.69,20.37,rampdescent
218.49,-7.98,-15.89,16.01,-251.31,156.0,-153.69,-13.47,-8.15,-7.38,-158.31,227.44,46.31,rampdescent
218.51,-12.49,1.77,10.15,-67.94,79.62,-104.25,-10.7,-0.8,-8.05,108.37,218.19,25.06,rampdescent
218.52,-6.28,-4.18,10.79,-13.44,28.75,-43.06,-11.81,-1.46,-5.82,151.62,203.44,7.25,rampdescent
218.53,-5.85,0.5,8.03,-8.63,20.44,-31.87,-10.6,3.74,-5.77,133.62,163.94,1.06,rampdescent
