Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
304.15,-5.46,0.53,8.13,-0.75,3.5,-1.19,-9.65,-0.27,-1.22,6.37,15.38,-12.5,stairdescent
304.17,-5.47,0.69,8.19,-1,1.56,-0.69,-9.79,-0.28,-1.19,5.62,14.19,-11.88,stairdescent
304.19,-5.48,0.57,8.26,-1,0.88,-0.81,-9.91,-0.6,-1.14,10,12.5,-11.44,stairdescent
304.2,-5.46,0.44,8.2,-0.19,-0.25,-1.19,-9.61,-0.53,-1.08,13.75,12.13,-11.63,stairdescent
304.22,-5.39,0.49,8.1,-0.56,-0.88,-0.69,-9.66,-0.23,-1.02,12.19,12.19,-11.31,stairdescent
304.23,-5.27,0.57,8.17,-1.12,-0.37,-1.12,-10.05,-0.51,-1.11,2.12,11.56,-8.88,stairdescent
304.25,-5.39,0.45,8.26,-1.5,1.75,-1.5,-10.06,-0.6,-1.26,-1.69,9.69,-7.19,stairdescent
304.27,-5.46,0.34,8.18,-1.19,2.12,-1.56,-9.71,-0.95,-1.45,0.88,8.81,-6.81,stairdescent
304.29,-5.46,0.41,8.16,-0.13,1.75,-0.81,-9.79,-0.46,-1.4,5.44,7.56,-7.19,stairdescent
304.3,-5.49,0.63,8.15,0.44,1.56,-0.69,-9.81,-0.41,-1.37,5.62,6.69,-6.87,stairdescent
304.32,-5.51,0.61,8.09,0.25,1.19,-0.88,-9.72,-0.52,-1.28,5.75,5.5,-6.44,stairdescent
304.33,-5.36,0.52,8.17,0,0.19,-1,-9.64,-0.67,-1.15,6.37,5.25,-6.12,stairdescent
304.34,-5.37,0.54,8.2,-0.31,0.19,-1.25,-9.79,-0.61,-1.14,5.94,6.12,-5.5,stairdescent
304.37,-5.43,0.44,8.21,-0.56,1.25,-1.19,-9.72,-0.82,-1.37,1.94,5.87,-4.62,stairdescent
304.39,-5.44,0.4,8.14,-0.25,1.25,-0.94,-9.7,-0.82,-1.42,2.69,5.75,-4.25,stairdescent
304.4,-5.46,0.5,8.12,0.37,0.81,-0.44,-9.7,-0.67,-1.33,4.31,5.44,-3.94,stairdescent
304.42,-5.46,0.52,8.11,0.31,0.56,-0.5,-9.78,-0.53,-1.43,4.25,4.81,-3.62,stairdescent
304.43,-5.39,0.56,8.15,0.06,0.56,-0.75,-9.81,-0.72,-1.39,3.19,4.31,-3.44,stairdescent
304.45,-5.45,0.47,8.2,0,0.62,-0.88,-9.82,-0.75,-1.45,2.56,3.19,-2.75,stairdescent
304.46,-5.47,0.49,8.17,0.25,1.06,-0.75,-9.75,-0.8,-1.46,3.12,3,-2.56,stairdescent
304.48,-5.51,0.49,8.13,0.37,0.88,-0.75,-9.68,-0.67,-1.44,4.12,2.25,-2.94,stairdescent
304.49,-5.46,0.54,8.21,0.06,0.69,-0.37,-9.67,-0.64,-1.34,3.56,2.12,-3.06,stairdescent
304.51,-5.46,0.59,8.17,0.25,0.37,-0.56,-9.72,-0.67,-1.24,3.31,2.37,-3.25,stairdescent
304.52,-5.46,0.53,8.17,0.19,0.62,-0.88,-9.74,-0.7,-1.27,3.12,2.87,-3.12,stairdescent
304.54,-5.48,0.49,8.14,0.19,0.62,-0.81,-9.71,-0.73,-1.32,2.81,3.06,-3.06,stairdescent
304.55,-5.42,0.47,8.14,0.25,0.75,-0.81,-9.73,-0.75,-1.32,2.06,3.5,-3,stairdescent
304.57,-5.45,0.49,8.17,0,0.94,-0.62,-9.77,-0.73,-1.29,0.69,3.87,-2.87,stairdescent
304.59,-5.5,0.52,8.18,0.06,1.56,-0.31,-9.69,-0.72,-1.4,-0.62,4,-2.87,stairdescent
304.61,-5.54,0.51,8.11,-0.06,1.31,-0.25,-9.63,-0.69,-1.43,-1.06,4.25,-3,stairdescent
304.62,-5.54,0.51,8.07,-0.31,0.5,-0.06,-9.65,-0.67,-1.45,-0.75,4.25,-3.19,stairdescent
304.64,-5.5,0.55,8.1,-0.62,0,-0.06,-9.65,-0.74,-1.45,-1.19,4.44,-3.44,stairdescent
304.65,-5.47,0.47,8.1,-0.69,-0.19,-0.06,-9.7,-0.79,-1.44,-1.31,4.44,-3.19,stairdescent
304.67,-5.46,0.45,8.14,-0.62,-0.06,-0.13,-9.77,-0.86,-1.48,-1.75,4.19,-3.44,stairdescent
304.68,-5.52,0.46,8.14,-0.5,0.37,0.06,-9.74,-0.82,-1.61,-1.62,3.81,-3.19,stairdescent
304.7,-5.51,0.47,8.12,-0.44,0.19,0.25,-9.67,-0.86,-1.6,-1.37,3.56,-3.06,stairdescent
304.71,-5.51,0.48,8.1,-0.37,-0.13,0.25,-9.67,-0.85,-1.61,-1,3.12,-3.19,stairdescent
304.73,-5.49,0.47,8.12,-0.37,-0.75,0.31,-9.72,-0.77,-1.54,-0.37,2.81,-2.87,stairdescent
304.74,-5.48,0.52,8.13,-0.25,-0.88,0.25,-9.76,-0.71,-1.55,-0.44,2.31,-2.87,stairdescent
304.76,-5.48,0.5,8.16,-0.56,-0.62,0.13,-9.74,-0.92,-1.47,-1.31,2.31,-2.69,stairdescent
304.77,-5.45,0.48,8.15,-0.44,-0.5,0.19,-9.76,-0.95,-1.45,-0.88,2.19,-2.5,stairdescent
304.79,-5.46,0.49,8.18,0.13,0.31,0.06,-9.79,-0.88,-1.61,-0.19,2.5,-2.5,stairdescent
304.81,-5.5,0.48,8.17,0.13,0.56,0.13,-9.75,-0.89,-1.57,-0.56,1.75,-2.19,stairdescent
304.82,-5.52,0.48,8.12,0.06,0.44,0.19,-9.71,-0.91,-1.57,-0.44,1.5,-2.06,stairdescent
304.84,-5.49,0.47,8.14,0.25,0.5,0.19,-9.69,-0.88,-1.52,0.75,1.19,-2.12,stairdescent
304.85,-5.48,0.5,8.16,0.31,0.25,0.13,-9.7,-0.89,-1.5,1,1.25,-2.06,stairdescent
304.87,-5.49,0.49,8.16,0.37,0.19,0.19,-9.7,-0.89,-1.49,0.19,1.37,-2,stairdescent
304.89,-5.49,0.51,8.16,0.25,0.62,0.25,-9.71,-0.88,-1.56,-0.44,1.56,-1.81,stairdescent
304.91,-5.48,0.5,8.13,0.31,0.62,0.19,-9.75,-0.79,-1.55,0.25,1.5,-2.19,stairdescent
304.92,-5.49,0.55,8.12,0.19,0.44,0.13,-9.72,-0.8,-1.53,0.31,1.19,-2.25,stairdescent
304.94,-5.51,0.52,8.15,0,0.5,0,-9.66,-0.9,-1.62,-0.19,0.94,-2.25,stairdescent
304.95,-5.52,0.46,8.09,-0.13,0.19,-0.06,-9.65,-0.97,-1.6,0.19,0.81,-2.19,stairdescent
304.97,-5.56,0.44,8.11,-0.13,0.13,0.19,-9.62,-0.9,-1.62,0.25,0.56,-2.5,stairdescent
304.98,-5.49,0.51,8.09,-0.25,-0.88,0.5,-9.65,-0.89,-1.62,0.13,0.44,-2.69,stairdescent
305,-5.5,0.56,8.16,-0.25,-0.88,0.44,-9.73,-0.81,-1.53,0.56,0.25,-2.87,stairdescent
305.02,-5.51,0.54,8.14,-0.44,-0.88,0.19,-9.73,-0.87,-1.57,0.13,-0.06,-3,stairdescent
305.03,-5.49,0.45,8.12,-0.62,-1.12,0.06,-9.71,-0.97,-1.6,0.13,-0.31,-3.44,stairdescent
305.04,-5.48,0.46,8.14,-0.62,-1.12,0.25,-9.68,-0.97,-1.51,0.69,-0.37,-3.5,stairdescent
305.06,-5.47,0.48,8.13,-0.31,-0.88,0.13,-9.67,-0.94,-1.46,0.81,-0.13,-3.44,stairdescent
305.08,-5.49,0.53,8.14,-0.5,-0.69,0.19,-9.65,-0.9,-1.5,0,0.44,-3.56,stairdescent
305.09,-5.5,0.49,8.09,-0.81,-1.19,0,-9.62,-1.01,-1.61,0.06,0.5,-3.62,stairdescent
305.1,-5.47,0.43,8.15,-0.75,-1.44,0.19,-9.64,-1.05,-1.54,0.25,0.81,-3.37,stairdescent
305.12,-5.46,0.48,8.13,-0.5,-1.44,0.25,-9.64,-1.01,-1.48,0.56,0.69,-3.31,stairdescent
305.14,-5.49,0.5,8.16,-0.62,-1.5,0.37,-9.68,-0.97,-1.58,-0.13,0.81,-3.06,stairdescent
305.15,-5.45,0.49,8.14,-0.75,-1.44,0.25,-9.68,-1.08,-1.55,-0.56,0.81,-2.94,stairdescent
305.17,-5.46,0.49,8.16,-0.75,-1.5,0.19,-9.72,-1.06,-1.51,0,0.37,-2.69,stairdescent
305.18,-5.45,0.47,8.19,-0.25,-0.81,0.13,-9.77,-1.08,-1.5,-0.13,0.13,-2.25,stairdescent
305.19,-5.45,0.45,8.2,-0.13,-0.88,0.19,-9.77,-1.06,-1.52,-0.25,-0.06,-2.37,stairdescent
305.21,-5.47,0.55,8.16,0.19,-0.19,0.19,-9.64,-1,-1.48,1.25,-0.37,-2.25,stairdescent
305.23,-5.47,0.53,8.15,-0.13,-0.19,-0.06,-9.68,-1.08,-1.51,1,-0.25,-1.94,stairdescent
305.24,-5.47,0.46,8.14,-0.13,0,-0.25,-9.67,-1.12,-1.58,0.31,-0.5,-1.62,stairdescent
305.26,-5.47,0.41,8.18,0.06,-0.44,0.13,-9.66,-1.17,-1.58,1,-0.88,-1.31,stairdescent
305.27,-5.46,0.45,8.12,0.31,-0.5,0.25,-9.6,-1.08,-1.51,1.56,-1.06,-0.94,stairdescent
305.29,-5.45,0.52,8.13,0.19,-0.81,0.37,-9.63,-1.05,-1.47,0.69,-1.12,-0.56,stairdescent
305.3,-5.43,0.51,8.17,0,-0.62,0.31,-9.62,-1.05,-1.42,0.06,-0.88,-0.5,stairdescent
305.32,-5.46,0.45,8.17,-0.13,-0.69,0.37,-9.62,-1.13,-1.57,-0.37,-0.94,-0.31,stairdescent
305.33,-5.49,0.48,8.14,0,-0.88,0.44,-9.64,-1.06,-1.51,0.19,-0.75,-0.13,stairdescent
305.35,-5.46,0.49,8.16,0,-1.25,0.5,-9.68,-1.03,-1.44,0.13,-0.94,0.13,stairdescent
305.36,-5.45,0.45,8.18,-0.06,-1.25,0.37,-9.7,-1.08,-1.41,0,-0.69,0.25,stairdescent
305.38,-5.43,0.47,8.21,0.13,-0.88,0.31,-9.7,-1.1,-1.41,-0.44,-0.62,0.62,stairdescent
305.39,-5.44,0.42,8.2,0.13,-0.75,0.31,-9.63,-1.15,-1.48,-0.69,-0.44,0.94,stairdescent
305.41,-5.46,0.45,8.18,0.37,-0.62,0.5,-9.69,-1.03,-1.49,-0.69,-0.5,1.31,stairdescent
305.43,-5.47,0.48,8.11,0.31,-0.5,0.44,-9.68,-1.01,-1.5,-0.56,-0.37,1.62,stairdescent
305.44,-5.46,0.51,8.19,0.31,-0.5,0.44,-9.72,-1.04,-1.47,-0.62,-0.62,1.62,stairdescent
305.46,-5.45,0.46,8.19,0.31,-0.62,0.5,-9.7,-1.05,-1.48,-0.44,-0.56,1.62,stairdescent
305.47,-5.46,0.45,8.11,0.25,-0.69,0.31,-9.65,-1.04,-1.51,-0.56,-0.81,1.75,stairdescent
305.49,-5.47,0.43,8.16,0.31,-0.56,0.56,-9.61,-1.04,-1.5,-0.88,-0.94,1.81,stairdescent
305.5,-5.45,0.46,8.14,0.25,-1.44,0.69,-9.68,-1.01,-1.46,-0.81,-0.88,2,stairdescent
305.52,-5.43,0.48,8.19,0.37,-1.37,0.69,-9.71,-0.97,-1.34,-0.13,-1.06,1.87,stairdescent
305.54,-5.44,0.51,8.18,0.25,-1.12,0.75,-9.69,-0.93,-1.38,-0.25,-0.75,2,stairdescent
305.55,-5.42,0.42,8.18,0.19,-0.81,0.69,-9.71,-1.07,-1.44,-1.62,-0.37,2.12,stairdescent
305.57,-5.43,0.44,8.21,0.19,-0.56,0.56,-9.71,-1.09,-1.4,-0.81,-0.19,2.12,stairdescent
305.58,-5.42,0.51,8.19,0.75,-0.5,0.62,-9.69,-0.86,-1.33,-0.37,0.13,2.06,stairdescent
305.6,-5.41,0.55,8.19,0.62,-0.44,0.62,-9.67,-0.85,-1.31,-0.44,0.37,2.19,stairdescent
305.61,-5.46,0.5,8.16,0.37,-0.25,0.44,-9.63,-1,-1.42,-0.88,0.88,2,stairdescent
305.63,-5.45,0.5,8.14,0.25,-0.37,0.5,-9.63,-0.95,-1.41,-0.5,0.88,1.69,stairdescent
305.64,-5.42,0.5,8.16,0.25,-0.37,0.5,-9.71,-0.92,-1.41,-0.75,0.88,1.87,stairdescent
305.66,-5.44,0.5,8.19,0.31,0,0.25,-9.72,-0.92,-1.41,-0.94,1.06,1.62,stairdescent
305.67,-5.42,0.54,8.18,0.25,0,0.37,-9.73,-0.92,-1.44,-1.12,1,1.69,stairdescent
