Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
91.03,-5.35,1.02,8.08,6,2.81,0.94,-9.6,0.36,-0.15,17.5,-30.25,8.13,stairdescent
91.04,-5.24,1.11,8.21,3.37,0.69,1.31,-9.75,-0.14,0.17,13.88,-30.94,8.44,stairdescent
91.06,-5.17,0.7,8.31,2.69,0.31,1.06,-10.18,-0.65,-0.24,3.5,-32.69,11.13,stairdescent
91.07,-5.25,0.48,8.35,4,0.88,1.75,-10.27,-0.69,-0.37,2,-33.94,11.75,stairdescent
91.09,-5.29,0.57,8.27,4.94,1.06,2.44,-9.79,-0.71,-0.12,10.38,-37.5,10.56,stairdescent
91.1,-5.36,0.98,8.07,5.44,0.06,3.25,-9.3,0.1,0.24,16.44,-39.19,9.75,stairdescent
91.12,-5.33,1.29,7.93,2.81,-2.12,2.69,-9.62,0.42,0.81,16.25,-39.5,9.25,stairdescent
91.13,-5.14,0.88,8.41,0.81,-2.69,1.44,-9.99,-0.33,0.74,5.81,-40.56,12.5,stairdescent
91.15,-5.14,0.36,8.54,0.56,-2.12,0.81,-10.75,-2.14,-0.29,-4.37,-44.63,17.31,stairdescent
91.17,-5.53,-0.1,8.25,7,-0.31,4.19,-10.35,-1.7,-0.49,26.25,-46.81,11.94,stairdescent
91.18,-5.31,0.99,8.12,11.25,-3.81,8.38,-8.86,0.87,1.04,41.38,-48.5,9.75,stairdescent
91.2,-5.2,1.45,8.17,11.75,-4.81,8.38,-9.01,1.57,1.64,38.69,-50.38,10.19,stairdescent
91.21,-5.02,2.02,8.17,8.88,-3.31,5.5,-9.8,1.77,2.26,25.37,-49.56,11.69,stairdescent
91.23,-5.08,1.56,8.11,6.31,-2.37,3.81,-9.38,0.51,2.19,2.25,-47.63,13.88,stairdescent
91.24,-5.37,1.12,8.07,4.25,-2.31,3.06,-8.72,0.45,1.76,0.37,-44.69,13.19,stairdescent
91.26,-5.16,0.76,8.22,4.69,-3.37,4.37,-9.37,-0.68,1.7,-7.94,-38.94,15.75,stairdescent
91.27,-5.26,0.45,8.18,5.81,-4,5.56,-8.85,-0.14,2.1,-6.06,-36.88,14.31,stairdescent
91.29,-5.02,1.84,8.17,6.19,-4.06,6.44,-8.78,0.79,2.92,3.87,-33.06,11.56,stairdescent
91.3,-4.9,2.37,8.15,3.25,-1.25,2.31,-9.72,2.11,3.01,7.62,-26.12,12.44,stairdescent
91.32,-5,1.75,8.12,0.5,-0.06,-0.5,-8.81,-0.68,2.34,-18.56,-23.94,14.94,stairdescent
91.33,-5.2,0.83,8.22,-1.81,-0.13,-1.44,-8.78,-0.28,1.95,-14.88,-21.12,13.31,stairdescent
91.35,-5.23,0.62,8.31,-0.25,-0.19,-0.56,-9.3,0.02,1.67,-2.75,-15.13,13.44,stairdescent
91.37,-5.26,1.13,8.24,1.94,-1.44,2.37,-9.26,0.82,2.33,-4.94,-13.63,10.44,stairdescent
91.38,-4.94,1.74,8.24,0.25,-1.94,1.75,-9.38,1.04,2.99,1.5,-13,8.88,stairdescent
91.4,-5.03,1.27,8.32,0.69,-0.62,0,-9.67,0.99,2.96,11.13,-12.06,7.44,stairdescent
91.41,-5.08,0.94,8.29,1.31,0.81,-0.94,-9.2,0.1,2.32,9.31,-11.31,7.12,stairdescent
91.43,-5.17,0.93,8.21,2.25,0.75,0.69,-9.25,0.64,1.99,9.06,-8.25,8.25,stairdescent
91.45,-5.24,1.03,8.22,3.25,0.75,1.5,-9.47,1,2,7.06,-7.19,8.88,stairdescent
91.46,-5.12,1.36,8.22,2.06,-0.37,2.31,-9.6,1.49,2.29,4.81,-5.44,7.06,stairdescent
91.48,-4.96,1.88,8.12,1.06,-0.31,1.31,-9.56,1.68,2.55,4.25,-7.12,4.94,stairdescent
91.5,-5.14,1.4,8.17,-0.88,1.25,-1.87,-9.32,0.82,2.18,1.06,-8.5,4.37,stairdescent
91.51,-5.12,1.11,8.18,-1.44,1.37,-1.56,-9.37,-0.1,2.38,-2.87,-8.31,4.62,stairdescent
91.52,-5.15,1,8.35,0.44,1.31,-0.62,-9.54,0.72,2.43,1.12,-7.31,4.19,stairdescent
91.54,-5.15,1.23,8.3,1.5,0.88,-0.25,-9.51,0.98,2.37,3.37,-6.12,3.75,stairdescent
91.56,-5.22,1.15,8.13,0.69,-0.44,0.13,-9.14,0.56,2.34,0.31,-5.37,3.44,stairdescent
91.57,-5.07,1.26,8.2,0.62,-0.56,0.37,-9.24,1.06,2.68,7.12,-3,2.25,stairdescent
91.59,-5.08,1.3,8.2,0.88,-0.25,0.25,-9.39,1.22,2.74,3.62,-1.37,2.87,stairdescent
91.6,-5.11,1.37,8.13,-0.19,0.06,0.13,-9.23,1.17,2.55,-3.12,0.06,3.19,stairdescent
91.62,-5.08,1.45,8.1,-1.12,0.25,-0.37,-9.19,0.73,2.74,-2.44,1.5,2.94,stairdescent
91.63,-5.17,1.12,8.22,-1.62,0.94,-1.56,-9.18,0.54,2.63,0.37,3.69,2.81,stairdescent
91.65,-5.16,0.96,8.26,-1.75,1.12,-1.31,-9.17,0.62,2.46,0.88,5.87,2.94,stairdescent
91.67,-5.05,1.21,8.24,-1.06,0.13,-0.25,-9.38,0.77,2.65,-0.31,9,3.44,stairdescent
91.68,-5.04,1.29,8.21,-1.12,1.06,-0.81,-9.39,0.84,2.6,0.06,10.13,3.37,stairdescent
91.7,-5.08,1.39,8.2,-1.5,1.94,-1.31,-9.3,1.36,2.35,-2.5,10.31,3.62,stairdescent
91.71,-5.16,1.18,8.22,-3.75,3.06,-3.37,-9.55,0.7,2.13,-7.31,9.31,4.56,stairdescent
91.73,-5.2,1.09,8.22,-4.12,3.06,-3.62,-9.58,0.61,2.17,-6.19,9.81,3.87,stairdescent
91.75,-5.2,1,8.3,-3.37,2.75,-3.62,-9.48,0.76,2.14,-2.62,10.31,3.31,stairdescent
91.76,-5.25,0.96,8.27,-2.56,2.56,-2.62,-9.41,0.72,2.1,-4,10.38,3.37,stairdescent
91.78,-5.27,0.97,8.21,-2.62,1.94,-2.37,-9.17,0.78,2,-4.44,11.25,3.12,stairdescent
91.79,-5.21,0.92,8.19,-2.44,1.37,-1.87,-9.19,0.57,2.06,-4.06,11.56,3.37,stairdescent
91.81,-5.14,1.01,8.2,-1.56,0.94,-0.94,-9.66,0.9,2.22,-0.06,12.5,3.19,stairdescent
91.82,-5.24,1.14,8.17,-1.19,1.56,-0.81,-9.49,1.11,1.66,-4,11.31,3.5,stairdescent
91.84,-5.22,1.15,8.16,-1.5,1.31,-0.81,-9.5,1.04,1.65,-5.87,10.69,3.31,stairdescent
91.85,-5.27,1,8.19,-2.44,0.31,-0.75,-9.55,0.96,1.56,-6.12,9.19,3.19,stairdescent
91.87,-5.3,0.85,8.21,-2.44,-0.13,-0.69,-9.54,0.41,1.48,-4.06,6,2.19,stairdescent
91.88,-5.26,0.75,8.3,-1.5,-1.25,0.37,-9.63,0.63,1.84,0.06,4.94,2.19,stairdescent
91.9,-5.21,0.95,8.3,-0.56,-1.37,1.06,-9.52,0.95,1.95,-0.06,4.75,1.94,stairdescent
91.92,-5.21,1.09,8.19,0.19,-1.62,1.56,-9.4,1.04,2.03,-1.12,4.25,1.5,stairdescent
91.93,-5.14,1.17,8.23,-0.69,-1.25,0.69,-9.51,0.96,1.89,-0.56,4.06,1.37,stairdescent
91.95,-5.17,1.06,8.25,-0.56,-1.06,0.44,-9.54,0.91,1.82,-1.37,3.81,1.12,stairdescent
91.96,-5.23,0.98,8.21,-0.62,-1.12,0.37,-9.43,0.8,1.68,-2.25,3.06,0.88,stairdescent
91.98,-5.2,0.98,8.25,-0.62,-1.31,0.56,-9.46,0.73,1.82,-2.31,2.94,0.62,stairdescent
91.99,-5.16,1.03,8.22,-0.37,-1.37,0.75,-9.52,0.67,1.89,-1.62,2.69,0.62,stairdescent
92.01,-5.18,1.02,8.25,-0.06,-1.44,0.88,-9.52,0.87,1.83,1.5,2.12,0.56,stairdescent
92.02,-5.15,1.11,8.23,-0.06,-1.06,0.94,-9.52,0.98,1.83,1.94,1.75,0.81,stairdescent
92.04,-5.12,1.14,8.19,0.19,-0.94,0.88,-9.47,1.05,2.07,0.81,1.56,0.75,stairdescent
92.05,-5.12,1.17,8.2,-0.31,-0.31,0.19,-9.48,1.08,2.01,-1.69,1.5,1,stairdescent
92.07,-5.14,1.12,8.23,-0.5,0,-0.06,-9.46,0.97,1.9,-2.37,1.5,0.81,stairdescent
92.09,-5.26,1.16,8.3,0.44,0.75,-0.44,-9.88,1.28,1.75,3.81,2.62,-0.88,stairdescent
92.1,-5.16,0.98,8.27,0.56,0.19,-0.5,-9.65,1.12,1.85,2.69,2.19,-0.56,stairdescent
92.12,-5.21,1.23,8.22,-0.88,-0.25,-0.19,-9.63,1.29,1.8,-1.87,1.81,0.94,stairdescent
92.13,-5.21,0.91,8.25,-0.56,0.06,-0.19,-9.06,0.13,1.84,-0.69,0.44,0.81,stairdescent
92.15,-5.22,1.02,8.19,0.19,-0.5,0.06,-9.75,1.15,1.8,3.69,2.81,-0.25,stairdescent
92.16,-5.17,1.08,8.19,-0.81,-0.37,0.25,-9.23,0.67,1.76,0.25,0.69,1,stairdescent
92.18,-5.12,1.04,8.2,-0.19,-0.37,0.31,-9.52,0.91,1.86,-0.62,0.69,0.75,stairdescent
92.2,-5.18,1.06,8.21,0.13,0.13,0.06,-9.47,0.9,1.93,-0.25,0.62,0.94,stairdescent
92.21,-5.14,1.07,8.22,-0.25,0.13,0,-9.47,0.97,1.99,0.37,1.06,0.81,stairdescent
92.23,-5.15,1.08,8.23,-0.06,0.25,-0.13,-9.45,0.94,1.88,0.69,1.37,0.69,stairdescent
92.24,-5.21,1.05,8.22,-0.25,0.19,-0.31,-9.42,1.1,1.77,1.62,1.62,0.62,stairdescent
92.26,-5.13,1.07,8.22,-0.56,0,-0.31,-9.45,0.89,1.77,-1.25,1.94,0.31,stairdescent
92.27,-5.13,1.07,8.24,-0.5,-0.31,0.06,-9.61,0.85,1.8,-1.56,2.37,0.13,stairdescent
92.29,-5.17,1.04,8.21,-0.13,-0.19,0,-9.84,1.04,1.83,-2.75,2.12,0.5,stairdescent
92.3,-5.13,1.12,8.25,-0.62,-0.13,0,-9.61,0.78,1.96,-2.62,2.19,1.06,stairdescent
92.32,-5.22,0.87,8.2,-0.31,0.19,-0.19,-9.31,0.89,1.7,-1.06,1.31,0.13,stairdescent
92.33,-5.18,1.07,8.24,-0.81,0.25,-0.31,-9.53,0.82,1.73,0.19,0.81,0.5,stairdescent
92.35,-5.15,1,8.23,-0.19,0.13,-0.25,-9.52,0.84,1.77,0.37,1.25,0.06,stairdescent
92.37,-5.15,0.94,8.25,0.06,0.31,-0.19,-9.52,0.85,1.84,1.31,0.94,0.5,stairdescent
92.39,-5.17,1.08,8.22,0.37,0.31,0,-9.46,1.02,1.82,1.69,1.56,0.44,stairdescent
92.4,-5.15,1.14,8.16,-0.06,0.5,-0.13,-9.42,1,1.84,-0.06,1.56,0.81,stairdescent
92.42,-5.16,1.11,8.2,-0.44,0.13,-0.44,-9.47,1.01,1.8,-1.06,1.62,0.37,stairdescent
92.43,-5.16,1.05,8.23,-0.56,0.37,-0.56,-9.56,0.85,1.76,-0.94,1.5,0.44,stairdescent
92.45,-5.16,0.98,8.25,-0.5,0.31,-0.31,-9.5,0.76,1.72,-0.31,1.12,0.75,stairdescent
