Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
142.79,2.56,19.23,8.72,-180.12,-250.06,156.75,-11.54,0.11,4.31,-163.5,-13.13,-61.75,rampdescent
142.81,0.8,-3.29,7.37,-198.94,-199.94,146.56,-5.55,-0.2,-1.92,-133.12,-113.19,-46.63,rampdescent
142.82,-1.98,-4.59,9.5,-140.19,-170.62,140.62,-5.12,-0.04,-3.17,-106.75,-173.44,-36.13,rampdescent
142.84,-4.99,5.67,10.11,22.94,-235.81,127.44,-5.36,-1.16,-1.37,-66.37,-200.81,-29.75,rampdescent
142.85,-4.13,3.36,8.09,14.25,-331.31,100.69,-5.79,-0.91,-1.63,-22.06,-262.19,-12.56,rampdescent
142.87,-4.0,1.65,7.7,19.69,-355.44,98.75,-7.06,-1.55,-2.18,-23.81,-288.06,-4.37,rampdescent
142.88,-5.8,3.09,7.11,79.75,-369.25,123.25,-7.25,-1.4,-2.44,-22.19,-309.81,4.81,rampdescent
142.9,-5.96,3.62,7.13,96.44,-367.81,139.56,-8.46,-0.69,-3.34,-37.38,-345.75,27.81,rampdescent
142.91,-8.95,1.62,8.67,100.44,-345.56,173.25,-9.55,-1.7,-4.53,-69.69,-373.56,42.94,rampdescent
142.93,-9.4,0.35,9.15,104.06,-320.56,188.06,-9.99,-1.99,-4.37,-67.31,-381.69,47.5,rampdescent
142.95,-10.61,-1.81,10.64,113.31,-309.56,180.75,-11.79,-1.55,-5.0,-37.88,-392.62,50.56,rampdescent
142.96,-14.61,-0.91,14.85,140.94,-300.0,147.06,-12.26,-1.56,-5.85,-19.87,-399.69,52.38,rampdescent
142.98,-15.88,-0.8,15.53,150.12,-309.94,132.19,-13.4,-1.78,-6.24,25.5,-409.25,57.13,rampdescent
142.99,-15.72,-2.59,14.13,171.56,-333.94,112.12,-14.66,-1.88,-5.62,50.75,-410.12,59.81,rampdescent
143.01,-15.82,-3.3,13.63,186.81,-329.94,102.87,-15.68,-1.69,-5.67,88.87,-401.75,61.38,rampdescent
143.02,-16.38,-4.15,13.16,201.56,-314.69,95.19,-15.69,-1.79,-6.58,100.5,-389.56,57.5,rampdescent
143.04,-19.31,-2.48,10.95,218.06,-273.31,85.5,-15.64,-0.84,-7.92,90.31,-356.81,52.31,rampdescent
143.05,-22.12,-0.73,8.81,187.62,-232.37,87.25,-14.92,0.07,-8.62,68.62,-335.19,50.19,rampdescent
143.07,-26.61,-1.61,5.85,156.94,-218.0,94.94,-12.36,0.09,-11.54,19.19,-272.12,52.75,rampdescent
143.08,-25.81,-4.26,2.58,127.69,-213.56,106.69,-8.6,-1.74,-13.46,-2.12,-225.44,47.44,rampdescent
143.1,-31.03,-11.26,-7.14,81.5,-189.81,132.62,-5.73,-0.47,-12.28,10.19,-78.19,25.19,rampdescent
143.11,-19.01,-14.58,-10.25,45.19,-74.87,96.19,-6.71,0.68,-11.86,-12.44,-2.87,19.25,rampdescent
143.13,-19.56,-9.69,-4.64,35.06,12.38,44.0,-7.24,-0.85,-12.07,-68.25,99.25,13.19,rampdescent
143.14,-23.92,3.53,-5.73,-42.88,91.69,-40.25,-8.36,-0.47,-8.13,-36.81,130.69,8.38,rampdescent
143.16,-13.01,-6.36,-8.8,-129.06,110.25,-79.75,-14.37,-1.15,2.79,-68.62,155.87,15.44,rampdescent
143.18,4.08,-2.17,13.15,-166.62,204.12,-109.0,-20.36,-5.01,19.62,-101.81,173.62,4.19,rampdescent
143.2,-23.77,-1.04,17.69,-116.56,327.12,-129.0,-18.79,1.74,-3.06,-71.94,241.25,4.25,rampdescent
143.21,-20.65,-6.41,14.61,-149.06,262.69,-120.06,-13.16,1.37,-5.84,-126.75,247.31,33.44,rampdescent
143.23,-17.36,-7.85,14.64,-206.87,217.06,-150.12,-11.24,-2.34,-7.46,-110.12,232.25,41.38,rampdescent
143.24,-10.68,-0.27,10.23,-135.37,121.62,-119.5,-11.17,-0.61,-7.58,-30.75,222.06,37.63,rampdescent
143.26,-11.29,-2.64,12.94,-42.13,43.5,-75.37,-14.34,-1.15,-8.05,116.06,193.06,17.75,rampdescent
143.28,-9.03,-0.82,9.64,-17.62,28.69,-49.56,-11.27,3.46,-6.61,128.75,167.62,-16.0,rampdescent
143.29,-5.64,1.39,7.89,-9.31,10.06,-22.81,-9.45,3.57,-4.82,83.5,155.62,-16.19,rampdescent
143.31,-5.77,1.49,8.36,-13.0,5.81,-19.19,-10.44,0.16,-4.08,11.25,125.25,-6.25,rampdescent
143.32,-5.62,0.61,8.01,-11.56,12.38,-15.31,-10.73,0.21,-3.82,12.5,112.87,-3.69,rampdescent
143.34,-5.88,0.57,8.32,-9.63,15.0,-14.31,-10.3,0.02,-4.05,10.19,89.12,-7.87,rampdescent
143.35,-6.04,0.04,8.23,-9.38,15.5,-11.13,-10.2,-0.19,-3.87,10.13,77.44,-8.5,rampdescent
143.37,-5.92,0.24,8.23,-8.81,13.13,-9.38,-9.9,0.24,-2.99,23.5,62.31,-10.13,rampdescent
143.38,-5.9,0.51,8.05,-4.69,13.56,-7.62,-9.6,0.7,-2.65,25.06,57.13,-8.75,rampdescent
143.4,-5.82,0.55,7.99,-4.94,12.88,-5.5,-9.55,0.92,-2.51,17.5,52.06,-8.06,rampdescent
143.41,-5.98,0.63,7.81,-5.94,12.0,-4.81,-9.16,0.73,-2.42,13.63,51.13,-8.5,rampdescent
143.43,-5.99,0.61,7.8,-4.75,10.63,-4.37,-9.04,0.86,-2.16,16.19,51.81,-10.5,rampdescent
143.45,-5.73,0.97,7.64,-4.69,9.94,-4.19,-9.08,0.87,-1.89,18.56,53.38,-11.75,rampdescent
143.46,-5.66,0.91,7.79,-5.19,11.31,-5.5,-9.43,0.89,-1.78,22.19,57.63,-13.25,rampdescent
143.48,-5.64,0.96,7.83,-6.62,13.38,-6.31,-9.33,0.84,-1.89,19.25,62.44,-12.31,rampdescent
143.49,-5.9,0.11,7.76,-7.44,16.0,-8.5,-9.0,-0.24,-2.49,17.5,65.19,-9.94,rampdescent
143.51,-5.97,-0.16,7.78,-7.25,17.31,-10.13,-8.74,-0.37,-2.54,24.87,74.5,-12.0,rampdescent
143.52,-5.6,0.17,7.98,-3.19,20.56,-12.69,-8.81,0.32,-2.24,31.56,80.44,-13.44,rampdescent
143.54,-5.81,-0.04,7.97,-2.0,26.06,-13.5,-9.13,-0.25,-1.94,32.19,92.31,-12.63,rampdescent
143.55,-5.83,0.45,7.99,0.0,32.69,-17.06,-9.28,0.27,-2.55,33.63,98.62,-12.75,rampdescent
143.57,-5.65,0.64,8.35,0.19,34.63,-19.94,-9.68,0.46,-2.35,32.31,110.62,-11.38,rampdescent
143.59,-5.46,1.15,8.79,-5.5,50.31,-28.44,-10.9,0.7,-1.93,33.88,117.62,-11.69,rampdescent
143.6,-5.69,1.3,8.7,-15.88,74.31,-42.63,-11.17,0.08,-3.12,41.88,130.81,-9.5,rampdescent
143.62,-5.86,1.08,8.7,-21.37,86.31,-52.19,-10.94,-0.12,-3.41,48.0,136.69,-8.38,rampdescent
143.63,-5.51,0.99,9.33,-30.5,114.31,-70.81,-12.33,-0.25,-2.39,64.5,147.31,-1.69,rampdescent
143.65,-4.88,1.54,9.33,-36.13,130.87,-81.37,-13.07,-0.19,-1.42,73.31,155.19,0.0,rampdescent
143.66,-5.09,1.96,9.86,-53.44,179.31,-114.5,-14.71,0.44,-1.5,92.31,172.56,-2.62,rampdescent
143.69,-4.42,2.72,9.21,-100.81,231.62,-162.19,-15.44,0.02,-0.95,97.5,179.69,-3.56,rampdescent
143.7,-5.01,0.43,12.35,-119.69,315.12,-210.37,-22.83,-1.07,6.49,138.06,198.69,-6.56,rampdescent
143.72,-6.48,-1.62,15.47,-103.31,378.0,-225.44,-23.78,0.4,6.23,185.19,208.5,-21.06,rampdescent
143.73,-12.75,-3.12,18.31,-76.75,492.19,-202.56,-18.74,1.48,-0.16,164.75,203.62,-58.81,rampdescent
143.75,-13.94,-3.89,16.86,-60.06,519.62,-178.44,-16.19,2.6,-0.58,117.44,201.06,-78.87,rampdescent
143.76,-11.65,2.27,17.0,-2.0,557.25,-191.81,-13.07,8.57,1.17,83.06,160.25,-106.69,rampdescent
143.78,-23.25,15.23,21.55,2.69,547.94,-196.44,-8.56,6.91,-5.91,-15.88,108.37,-86.56,rampdescent
143.79,-18.05,5.02,30.97,-173.0,214.56,-157.94,-5.44,4.14,-17.18,-110.81,80.62,-64.87,rampdescent
143.81,-38.29,17.06,37.26,-138.37,-13.25,27.25,-10.24,1.87,4.67,-200.0,55.19,-63.5,rampdescent
143.82,10.4,5.25,1.32,-141.56,-282.5,201.0,-10.54,2.66,6.05,-166.5,14.25,-62.56,rampdescent
143.84,3.36,-3.23,5.71,-179.5,-223.56,169.5,-5.32,1.26,2.45,-100.44,-100.19,-30.44,rampdescent
143.85,-3.32,-4.23,10.44,-16.69,-203.94,126.12,-6.06,2.71,-3.14,-112.31,-137.37,-23.37,rampdescent
143.87,-5.35,6.45,10.87,57.25,-256.37,101.56,-6.58,-1.41,-1.37,-95.87,-197.06,-5.87,rampdescent
143.89,-4.33,3.98,8.27,39.0,-363.94,55.19,-7.27,-2.26,-1.81,-58.75,-225.12,3.12,rampdescent
143.9,-4.23,1.76,7.6,87.69,-381.87,86.31,-7.74,-2.27,-2.45,0.06,-300.5,17.69,rampdescent
143.92,-5.44,3.96,6.12,119.81,-369.69,121.75,-7.81,-0.83,-3.53,-7.44,-317.31,25.87,rampdescent
143.93,-6.3,4.91,6.59,117.81,-334.25,192.06,-9.07,0.56,-4.86,-70.31,-347.62,44.25,rampdescent
143.95,-9.92,1.93,9.33,100.06,-320.5,218.87,-9.5,-0.85,-5.12,-107.25,-358.75,50.06,rampdescent
143.96,-10.28,-2.91,10.45,81.62,-308.44,223.94,-10.42,-2.05,-4.14,-106.44,-371.25,50.5,rampdescent
143.98,-10.63,-3.37,12.04,91.87,-303.5,198.06,-11.23,-2.12,-4.27,-83.37,-377.75,49.06,rampdescent
143.99,-12.05,-2.44,13.85,114.37,-297.69,134.12,-12.73,-3.06,-5.64,-33.38,-392.62,43.94,rampdescent
144.01,-12.25,-2.45,14.25,117.94,-299.94,113.94,-12.91,-3.43,-5.39,-4.94,-398.0,39.31,rampdescent
144.02,-14.08,-2.68,14.69,131.06,-291.0,88.94,-14.35,-1.68,-5.38,59.88,-402.56,30.87,rampdescent
144.04,-16.39,-3.0,15.55,142.25,-281.44,80.19,-14.42,-1.11,-6.05,80.81,-387.25,34.31,rampdescent
144.06,-20.05,-1.09,14.79,164.44,-293.12,72.12,-15.35,-0.34,-7.07,68.19,-375.12,40.31,rampdescent
144.07,-19.07,-0.8,13.21,163.19,-306.94,70.06,-15.54,-1.21,-6.64,33.19,-342.56,45.38,rampdescent
144.09,-20.76,-2.72,4.88,121.62,-273.0,68.44,-14.0,-1.94,-8.92,12.5,-318.94,46.0,rampdescent
144.1,-21.15,-5.62,2.31,101.19,-231.5,95.31,-11.81,-2.67,-11.19,0.75,-248.69,32.5,rampdescent
144.12,-25.04,-9.57,-2.45,103.06,-203.75,107.44,-6.67,-2.44,-12.89,11.81,-188.94,23.44,rampdescent
144.13,-31.52,-11.64,-7.04,79.87,-94.75,109.25,-7.68,1.41,-11.82,-54.19,43.69,13.56,rampdescent
144.16,-20.21,-6.79,-8.2,1.62,85.31,18.87,-6.78,-1.14,-12.15,-86.0,88.19,10.75,rampdescent
144.17,-28.39,-6.09,-5.15,-51.06,120.81,-37.06,-8.96,0.7,-12.51,-55.0,157.75,11.56,rampdescent
144.19,0.26,-5.9,-2.32,-130.31,174.69,-107.31,-15.33,-3.18,-1.65,-97.12,190.19,16.12,rampdescent
144.2,-21.65,-1.52,19.32,-96.37,337.25,-117.25,-20.24,-0.35,-2.94,-61.44,206.94,3.62,rampdescent
144.22,-19.93,-0.71,16.04,-85.75,313.75,-126.44,-16.87,1.37,-8.89,-12.0,239.44,13.13,rampdescent
144.23,-22.48,9.14,13.7,-135.56,221.5,-109.5,-8.38,1.3,-9.84,-52.13,245.81,27.69,rampdescent
144.25,-6.85,-7.48,10.58,-160.44,123.31,-100.87,-8.74,-3.47,-7.03,-138.56,221.87,54.0,rampdescent
144.26,-14.86,0.01,12.39,-103.25,100.94,-99.37,-14.12,-2.18,-9.26,13.44,195.31,42.13,rampdescent
144.28,-13.42,-0.51,11.56,-60.94,59.56,-80.19,-13.93,-3.87,-4.98,79.12,188.44,34.88,rampdescent
144.29,-7.16,4.27,7.81,-15.25,28.12,-38.31,-10.36,4.55,-4.58,173.5,166.31,-3.75,rampdescent
144.31,-6.33,2.07,8.1,-16.25,23.81,-32.38,-9.6,4.58,-5.13,115.19,150.06,-1.5,rampdescent
144.32,-6.12,0.04,8.42,-16.06,17.75,-26.62,-10.8,0.37,-4.13,-3.37,120.69,0.37,rampdescent
144.34,-6.11,0.23,8.23,-16.12,12.31,-17.75,-10.54,0.31,-4.1,15.13,99.37,-5.25,rampdescent
144.36,-5.85,0.38,8.25,-11.0,12.38,-15.0,-10.47,0.76,-3.86,23.5,88.62,-8.25,rampdescent
144.37,-5.56,0.73,8.23,-9.5,13.06,-12.94,-10.84,0.52,-3.1,26.44,67.31,-9.81,rampdescent
144.39,-5.61,0.25,8.36,-10.38,16.0,-12.0,-10.1,0.19,-2.75,25.12,59.75,-7.87,rampdescent
144.41,-5.84,0.45,8.09,-6.69,19.12,-9.19,-9.72,0.34,-2.45,17.25,50.69,-3.69,rampdescent
144.42,-5.79,0.52,8.0,-5.62,19.87,-8.0,-9.62,0.47,-2.2,18.31,48.25,-2.5,rampdescent
144.44,-5.91,0.51,7.81,-3.81,22.19,-5.75,-9.32,0.52,-2.41,23.81,45.81,-3.19,rampdescent
144.46,-6.02,0.28,7.83,-0.75,25.37,-4.94,-9.11,0.74,-2.31,32.69,46.25,-5.44,rampdescent
144.47,-5.98,0.61,7.84,-0.25,24.06,-5.31,-9.0,1.13,-2.27,32.5,49.25,-8.81,rampdescent
144.49,-5.96,0.92,7.62,-1.69,23.37,-6.0,-9.02,1.13,-1.76,29.87,52.06,-10.13,rampdescent
144.51,-6.11,0.6,7.62,-2.75,21.81,-7.87,-8.78,0.7,-2.07,24.56,58.75,-12.56,rampdescent
144.52,-6.21,0.44,7.52,-2.62,21.87,-8.5,-8.63,0.23,-2.42,23.44,62.63,-13.31,rampdescent
144.54,-6.01,0.28,7.62,-1.06,19.75,-9.5,-8.81,0.12,-2.14,29.81,71.5,-15.06,rampdescent
144.55,-6.16,0.4,7.73,1.62,23.25,-10.38,-8.97,0.18,-1.99,33.63,82.06,-18.06,rampdescent
144.57,-6.1,0.4,7.85,1.0,24.31,-10.69,-8.76,0.36,-2.28,27.75,87.62,-17.19,rampdescent
144.58,-6.19,0.58,7.6,1.31,27.0,-12.56,-8.9,0.12,-2.26,26.12,99.19,-16.31,rampdescent
144.6,-5.93,1.05,7.97,3.5,28.56,-14.44,-9.58,0.54,-2.09,31.81,105.12,-15.56,rampdescent
144.61,-5.85,1.56,8.27,3.87,34.19,-21.62,-10.07,0.8,-2.14,39.06,116.81,-16.0,rampdescent
144.63,-5.86,1.55,8.42,1.75,42.13,-27.06,-10.78,-0.28,-2.74,42.38,122.5,-14.56,rampdescent
144.65,-5.66,0.71,9.05,-6.37,65.31,-38.13,-11.53,-0.5,-2.79,50.94,135.69,-11.81,rampdescent
144.66,-5.59,0.73,9.32,-9.25,80.12,-44.19,-12.36,0.25,-2.88,54.19,142.87,-12.63,rampdescent
144.68,-5.78,1.71,9.29,-25.62,115.81,-56.94,-12.62,0.12,-2.75,50.44,156.81,-11.56,rampdescent
144.69,-5.7,1.96,9.38,-30.87,134.94,-67.31,-13.87,-0.15,-2.37,50.94,164.44,-10.69,rampdescent
144.71,-4.26,2.81,9.51,-56.56,175.19,-100.19,-16.24,0.28,-0.35,58.25,179.81,-7.81,rampdescent
144.72,-3.81,3.46,9.98,-101.12,250.0,-155.94,-17.46,0.32,0.63,65.87,186.5,-4.44,rampdescent
144.74,-2.99,3.4,10.76,-138.25,360.0,-232.0,-24.87,-0.87,6.72,106.75,202.56,-5.06,rampdescent
144.76,-7.11,-0.1,15.94,-126.12,434.25,-252.31,-25.21,1.41,6.9,189.44,213.37,-27.81,rampdescent
144.77,-16.95,-4.07,20.18,-48.81,563.81,-222.81,-21.77,2.57,2.93,181.0,208.31,-48.19,rampdescent
144.79,-18.21,1.05,22.19,19.62,591.0,-197.37,-16.7,8.1,1.72,151.12,195.37,-97.75,rampdescent
144.81,-17.46,7.68,24.64,96.31,608.81,-232.0,-8.22,9.88,-6.53,93.0,141.62,-119.06,rampdescent
144.82,-4.49,27.36,18.84,-72.31,294.69,-229.81,-7.38,7.79,-15.55,0.5,118.44,-100.81,rampdescent
144.84,-39.28,15.95,39.31,-206.25,-226.81,101.5,-10.04,1.3,1.91,-215.62,51.63,-60.31,rampdescent
144.86,14.14,7.98,-0.3,-245.06,-310.44,158.25,-8.4,-1.52,2.74,-244.62,-9.19,-53.63,rampdescent
144.87,1.42,-5.65,5.3,-184.0,-217.44,143.69,-5.64,-1.78,1.41,-184.5,-63.31,-50.19,rampdescent
144.89,0.85,-4.71,6.28,-68.19,-204.69,135.87,-4.28,-0.14,-2.42,-117.69,-157.0,-43.63,rampdescent
144.91,-5.55,5.47,8.88,41.63,-274.56,97.87,-4.54,0.04,-2.73,-35.0,-210.44,-28.31,rampdescent
144.92,-4.73,3.21,7.36,21.75,-357.81,79.0,-4.98,-0.37,-2.92,-17.12,-271.81,-7.19,rampdescent
144.94,-5.02,1.79,6.61,60.94,-373.87,124.06,-6.11,-1.57,-3.38,-35.38,-298.5,-0.06,rampdescent
144.96,-5.96,3.45,5.81,75.94,-369.75,157.56,-7.34,-1.15,-4.33,-69.25,-339.75,10.69,rampdescent
144.97,-9.27,2.39,6.96,68.56,-346.44,216.12,-7.55,-0.76,-4.87,-86.0,-356.5,15.38,rampdescent
144.99,-9.6,1.36,7.24,59.88,-333.19,234.94,-9.02,-1.89,-5.03,-124.19,-383.69,17.94,rampdescent
145.01,-12.47,-2.78,11.14,60.06,-305.87,228.0,-10.8,-1.79,-5.96,-106.0,-400.31,19.44,rampdescent
145.02,-14.66,-2.94,13.08,104.25,-309.62,189.25,-11.78,-1.32,-7.24,-79.37,-406.75,18.81,rampdescent
145.04,-18.54,-2.81,15.87,135.06,-356.25,142.69,-13.6,-1.39,-7.06,-16.87,-416.81,12.0,rampdescent
145.06,-20.31,-1.53,13.99,140.94,-377.44,115.81,-15.29,0.01,-6.71,73.12,-410.44,19.56,rampdescent
145.07,-20.38,-1.51,13.14,149.0,-374.81,73.44,-16.22,-0.63,-6.45,73.12,-410.44,19.56,rampdescent
145.09,-22.51,-2.3,8.85,158.56,-357.5,60.81,-14.77,0.33,-8.08,101.62,-354.25,35.44,rampdescent
145.1,-20.56,-1.68,5.42,165.75,-305.56,43.31,-14.21,-0.26,-8.39,86.69,-330.69,43.56,rampdescent
145.12,-19.21,-2.15,4.12,163.25,-270.37,43.06,-12.53,-1.53,-9.18,59.06,-280.19,50.44,rampdescent
145.13,-22.02,-6.78,0.94,162.44,-191.5,60.5,-10.46,-1.92,-11.36,63.06,-245.69,46.5,rampdescent
145.15,-24.98,-8.03,-1.32,164.12,-160.31,75.75,-6.41,-0.16,-12.77,86.69,-135.75,24.31,rampdescent
145.17,-27.14,-10.44,-8.93,112.19,-105.31,66.37,-6.75,2.05,-11.59,70.12,-60.5,20.25,rampdescent
145.18,-21.73,-10.12,-9.02,69.37,-58.13,31.81,-6.93,0.06,-10.92,-9.63,59.75,22.44,rampdescent
145.19,-14.75,-1.34,2.54,9.63,46.06,-38.56,-7.73,-0.46,-11.03,-24.56,97.44,18.31,rampdescent
145.21,-17.7,5.87,5.99,-21.87,77.56,-50.0,-9.39,-2.11,-6.96,-51.0,138.0,19.19,rampdescent
145.23,-4.4,-9.77,-6.29,-209.5,158.0,-90.0,-11.46,-0.42,-3.63,-96.94,156.06,12.31,rampdescent
145.24,-1.52,3.56,21.25,-133.69,306.56,-100.37,-22.9,-3.42,15.2,-129.25,148.06,9.13,rampdescent
145.26,-21.3,-14.35,21.25,-128.37,326.69,-154.94,-20.57,-7.87,-8.01,-117.0,221.75,11.63,rampdescent
145.27,-25.7,3.44,19.63,-188.12,211.06,-154.87,-13.86,5.79,-5.72,-29.19,252.62,8.13,rampdescent
145.29,0.62,-3.34,8.95,-186.87,127.12,-116.31,-9.46,-4.07,-3.09,-128.75,227.94,44.5,rampdescent
145.31,-13.48,-3.36,11.82,-100.12,105.0,-111.62,-7.39,1.12,-10.44,66.31,199.37,37.5,rampdescent
145.32,-10.88,1.54,9.21,-57.69,34.25,-60.44,-13.99,-4.31,-5.71,75.31,184.06,26.44,rampdescent
145.34,-7.34,-0.22,9.53,-23.62,31.06,-43.69,-10.29,6.61,-6.27,163.37,152.87,-6.5,rampdescent
145.35,-6.83,1.55,8.28,-9.19,27.69,-22.37,-9.0,6.81,-5.75,105.25,141.62,-4.75,rampdescent
145.37,-5.79,1.55,8.58,-8.88,19.44,-20.0,-11.01,3.58,-3.56,-15.56,107.31,-2.06,rampdescent
145.38,-6.21,0.63,8.15,-19.19,9.63,-14.88,-10.17,1.02,-3.97,3.44,98.37,-5.94,rampdescent
145.4,-6.06,0.43,8.21,-10.94,9.69,-12.38,-10.71,0.85,-3.89,23.31,75.0,-15.5,rampdescent
145.42,-5.9,0.32,8.19,-7.0,6.62,-10.19,-10.26,0.36,-3.0,26.37,64.94,-15.69,rampdescent
145.43,-5.64,0.34,8.17,-7.19,5.37,-8.44,-10.03,0.43,-2.33,17.87,51.44,-12.19,rampdescent
145.44,-5.51,0.86,8.0,-2.56,11.19,-7.19,-10.23,0.42,-2.01,17.0,47.0,-9.63,rampdescent
145.46,-5.58,0.78,7.96,-3.81,14.19,-7.06,-9.84,1.24,-1.78,21.19,41.44,-8.38,rampdescent
145.48,-5.89,0.96,7.91,-6.12,16.25,-6.56,-9.72,1.32,-1.64,19.25,40.31,-9.0,rampdescent
145.49,-5.92,0.87,7.87,-5.44,16.75,-7.06,-9.31,0.4,-1.58,20.56,41.44,-9.56,rampdescent
145.51,-5.72,0.8,7.86,-5.31,18.75,-7.12,-9.28,0.32,-1.21,35.38,46.44,-11.19,rampdescent
145.52,-5.82,0.57,7.78,-3.69,21.62,-6.06,-8.89,0.41,-1.51,40.69,50.0,-12.19,rampdescent
145.54,-5.98,0.34,7.66,-2.44,22.56,-6.56,-8.68,0.61,-1.87,36.94,57.25,-12.5,rampdescent
145.56,-6.11,0.3,7.54,-1.87,20.37,-8.06,-8.58,0.43,-1.97,31.94,60.81,-12.56,rampdescent
145.57,-5.92,0.31,7.61,-1.56,19.81,-7.94,-8.66,0.26,-1.75,30.0,65.44,-13.75,rampdescent
145.58,-5.95,0.34,7.82,0.25,22.94,-8.25,-8.84,0.34,-1.57,29.87,77.12,-17.0,rampdescent
145.6,-5.95,0.43,7.8,0.75,25.87,-8.75,-8.7,0.2,-1.45,25.81,90.5,-15.56,rampdescent
145.62,-6.02,0.59,7.63,2.87,27.69,-10.69,-8.64,0.22,-1.75,26.19,97.37,-14.31,rampdescent
145.63,-5.95,0.36,7.84,2.56,28.75,-12.0,-9.09,0.22,-2.24,25.0,102.94,-12.56,rampdescent
145.64,-5.9,0.79,8.08,5.37,34.81,-15.0,-9.74,0.79,-2.03,31.44,114.06,-14.94,rampdescent
145.66,-5.79,1.59,8.4,3.5,43.5,-17.37,-10.27,0.88,-1.92,37.19,119.44,-15.75,rampdescent
145.67,-5.86,1.63,8.49,-0.19,59.06,-27.06,-10.9,0.27,-2.27,41.88,130.75,-15.44,rampdescent
145.69,-5.88,1.47,8.75,-6.75,70.31,-33.81,-10.8,-0.11,-2.48,44.13,137.87,-15.06,rampdescent
145.71,-6.05,1.15,8.75,-15.5,93.62,-48.56,-11.29,-0.21,-3.92,47.31,149.87,-12.25,rampdescent
145.72,-6.07,1.26,8.79,-21.0,105.06,-56.44,-12.45,0.06,-3.28,53.0,157.12,-9.94,rampdescent
145.74,-5.41,2.61,9.1,-31.62,132.0,-77.5,-13.46,0.92,-2.35,61.69,161.94,-11.25,rampdescent
145.75,-5.2,2.76,9.11,-66.0,177.62,-114.31,-14.56,0.93,-2.19,66.94,169.37,-11.44,rampdescent
145.77,-4.1,2.78,9.28,-84.12,207.12,-140.5,-16.54,-0.41,0.25,69.5,173.5,-8.5,rampdescent
145.78,-4.07,2.19,9.67,-102.87,245.56,-172.62,-19.03,-0.67,2.4,131.56,185.5,-13.81,rampdescent
145.8,-4.08,1.26,12.31,-122.87,339.75,-230.37,-22.47,0.35,5.05,192.25,191.06,-41.56,rampdescent
145.82,-13.87,-4.44,16.72,-101.75,468.37,-230.25,-21.36,2.03,1.43,166.44,187.5,-56.0,rampdescent
145.83,-14.88,-3.89,18.12,-69.06,507.19,-206.06,-19.94,1.76,1.47,125.44,189.62,-71.75,rampdescent
145.85,-14.86,4.11,17.62,23.44,544.81,-194.31,-15.4,7.87,2.82,93.25,175.94,-108.0,rampdescent
145.86,-13.96,6.7,19.68,38.25,570.06,-222.44,-12.89,9.46,1.41,82.12,147.44,-114.62,rampdescent
145.87,-20.84,20.97,17.76,-9.25,416.31,-241.56,-8.9,5.63,-19.29,-26.06,90.56,-86.06,rampdescent
145.89,-34.21,10.86,36.84,-133.06,-92.37,34.31,-10.34,1.1,-4.22,-180.94,37.31,-53.88,rampdescent
145.91,-5.26,19.45,10.34,-155.5,-309.56,163.31,-11.13,1.7,4.65,-215.62,31.5,-57.25,rampdescent
145.92,8.1,3.93,2.34,-202.25,-326.37,181.31,-8.96,-0.84,2.5,-135.87,-65.62,-42.0,rampdescent
145.94,-0.14,-6.17,6.0,-126.94,-239.56,155.87,-5.38,-1.32,-0.33,-115.5,-114.87,-35.88,rampdescent
145.96,-4.32,4.63,8.57,61.56,-261.56,136.69,-5.87,-0.93,-1.47,-93.56,-183.44,-18.5,rampdescent
145.97,-5.16,5.93,8.22,72.31,-297.87,116.81,-5.63,-0.88,-1.51,-64.94,-207.0,-9.25,rampdescent
145.99,-5.09,2.91,7.71,47.94,-361.19,94.06,-5.8,-1.64,-2.58,-18.25,-265.5,15.25,rampdescent
146.0,-5.26,0.62,6.98,67.87,-377.12,103.12,-6.45,-1.91,-2.7,-15.81,-290.62,24.56,rampdescent
146.02,-5.41,1.83,6.31,123.56,-379.5,142.5,-7.62,-1.33,-2.99,-15.5,-330.94,38.5,rampdescent
146.03,-6.14,1.93,6.66,135.12,-366.37,159.56,-8.02,-1.22,-3.42,-17.69,-347.75,46.88,rampdescent
146.05,-9.31,0.44,8.96,137.56,-334.5,180.87,-9.01,-1.74,-4.12,-41.25,-375.37,59.5,rampdescent
146.06,-9.7,-0.23,9.7,135.0,-326.12,178.62,-11.57,-1.73,-4.47,-28.87,-393.37,68.56,rampdescent
146.08,-13.26,-1.39,13.78,149.31,-310.62,152.5,-12.38,-1.46,-5.3,-13.44,-401.56,71.62,rampdescent
146.09,-17.79,0.03,16.32,176.0,-320.25,138.37,-13.47,-0.95,-7.11,6.5,-412.31,75.69,rampdescent
146.11,-18.14,0.39,15.95,178.06,-336.37,142.62,-14.99,-1.65,-6.58,7.0,-413.25,77.12,rampdescent
146.12,-17.49,-3.01,15.15,171.62,-337.37,153.25,-16.13,-2.64,-6.06,17.25,-410.44,74.62,rampdescent
146.14,-18.27,-5.08,14.42,177.37,-319.62,153.31,-16.6,-2.42,-6.37,43.56,-401.75,65.94,rampdescent
