Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
351.02,-5.09,0.72,8.37,0.06,0.62,-0.75,-9.8,-0.48,-0.88,1,0,-0.37,stairdescent
351.04,-5.09,0.74,8.37,0,0.88,-0.56,-9.78,-0.47,-0.92,0.19,-0.25,-0.19,stairdescent
351.05,-5.15,0.64,8.31,-0.06,1,-0.56,-9.72,-0.74,-1.13,-0.06,-0.31,0.19,stairdescent
351.07,-5.12,0.56,8.31,-0.25,0.75,-0.75,-9.72,-0.78,-1.13,0.75,-0.94,1,stairdescent
351.08,-5.1,0.6,8.36,0.31,0.69,-0.31,-9.79,-0.61,-1.06,0.81,-1.5,1.62,stairdescent
351.1,-5.12,0.68,8.35,0.56,0.62,-0.19,-9.83,-0.53,-1.06,-0.25,-2.31,2.56,stairdescent
351.12,-5.12,0.7,8.32,0.69,0.56,0.06,-9.81,-0.54,-1.16,-0.69,-3.19,3,stairdescent
351.13,-5.15,0.62,8.34,0.69,0.25,-0.06,-9.83,-0.71,-1.17,-0.44,-5.25,4.12,stairdescent
351.15,-5.1,0.61,8.34,1.06,0.13,0.31,-9.84,-0.67,-1.11,0.06,-6.31,4.62,stairdescent
351.16,-5.1,0.66,8.37,1.37,0,0.44,-9.84,-0.62,-1.09,-0.37,-8,6,stairdescent
351.18,-5.1,0.67,8.35,1.56,0.19,0.62,-9.84,-0.63,-1.11,-1.19,-8.81,6.62,stairdescent
351.19,-5.11,0.72,8.34,1.94,0.06,0.75,-9.87,-0.52,-1.1,0,-10.81,7.69,stairdescent
351.21,-5.13,0.69,8.34,2.06,-0.06,0.81,-9.88,-0.54,-1.06,0.06,-13,8.81,stairdescent
351.22,-5.1,0.67,8.32,2.12,0,1.06,-9.83,-0.67,-1.04,-0.13,-14.13,9.56,stairdescent
351.24,-5.09,0.71,8.39,2.31,-0.06,0.94,-10,-0.47,-0.92,0.44,-15,10,stairdescent
351.25,-5.11,0.69,8.36,2.75,0.44,1.19,-9.97,-0.58,-1.17,-0.88,-17.44,11.5,stairdescent
351.27,-5.14,0.64,8.38,2.94,0.44,1.06,-10.06,-0.73,-1.31,-1.56,-19.19,12.38,stairdescent
351.28,-5.11,0.63,8.34,3.62,0.44,1.62,-9.99,-0.74,-1.06,1.37,-23.37,13.81,stairdescent
351.3,-5.12,0.69,8.36,4.19,0.19,1.75,-10.01,-0.7,-1.13,4.12,-25.5,14.63,stairdescent
351.32,-5.09,0.71,8.38,4.94,0.06,1.94,-10.05,-0.7,-1.02,7.25,-29.44,16.25,stairdescent
351.33,-5.08,0.47,8.47,5.75,0.31,2.25,-10.08,-0.83,-1.02,9.13,-34.25,19.31,stairdescent
351.35,-5.05,0.35,8.52,6.62,0.75,2.5,-10.19,-1.35,-0.9,12.81,-36,20.56,stairdescent
351.36,-5.08,0.17,8.52,10.38,2.56,3.62,-10.16,-1.35,-0.85,26.06,-40.81,22.06,stairdescent
351.37,-5.09,0.34,8.39,12.56,3.12,4.06,-9.86,-0.42,-0.52,34.25,-42.38,21.69,stairdescent
351.39,-5.05,1.06,8.25,15.75,2.75,4.37,-9.96,0.04,-0.34,42.94,-43.69,21,stairdescent
351.41,-5.09,1.26,8.24,15.75,3.12,3.62,-9.9,0.2,0.09,49.75,-46.75,21,stairdescent
351.42,-4.94,0.95,8.42,16,3.81,1.25,-9.94,-0.22,0.26,44.88,-48.38,22.37,stairdescent
351.44,-5.12,0.65,8.55,17.06,4.56,-0.13,-9.87,-0.29,-0.09,44.63,-49.63,24.12,stairdescent
351.45,-5.5,-0.11,8.56,21.87,4.12,-0.37,-9.61,-0.47,-0.18,45.31,-52.63,25.56,stairdescent
351.47,-5.38,0.07,8.34,25.5,2.06,-0.37,-9.47,0.26,0.2,53.38,-52.81,23.19,stairdescent
351.48,-4.86,2.6,7.95,29.87,-2.56,-3.5,-9.14,2.61,1.54,65.69,-50.5,18.25,stairdescent
351.5,-4.9,2.59,7.86,23.06,-2.19,-10.56,-9.23,2.31,1.55,59.94,-49.13,19,stairdescent
351.52,-5.06,1.79,8.07,18.56,-1.12,-11.5,-9.52,0.29,0.89,32.5,-47,22.87,stairdescent
351.53,-5.4,0.8,8.36,17.06,0.25,-6.06,-10.04,0.49,0.73,23.44,-41.75,21.31,stairdescent
351.55,-5.33,1.13,8.16,19,0,-2.75,-9.55,1.07,0.83,22.94,-40,19.44,stairdescent
351.56,-5.24,2.09,7.74,16.56,-1.12,-0.62,-8.59,1.92,1.22,21.5,-40.38,17,stairdescent
351.58,-5.13,2.58,7.62,13.69,-2.12,-0.06,-8.61,2.23,1.53,20.75,-39.63,16.31,stairdescent
351.59,-4.98,2.43,7.91,4.44,-1.5,-1.62,-9.47,1.89,2.21,0.88,-32.63,20.19,stairdescent
351.61,-5.01,1.55,8.25,1.19,-0.13,-2.19,-10.18,0.55,1.95,-10,-30.62,20.31,stairdescent
351.63,-5.46,0.37,8.56,1.5,2.81,0.25,-10.11,-0.65,0.7,-3.56,-30.44,18.25,stairdescent
351.64,-5.37,0.91,8.12,8.31,0.13,5.69,-9.35,-0.25,0.97,9.25,-31.56,15.94,stairdescent
351.65,-5.24,1.78,8.03,8.81,-1.25,5.94,-9.36,2.63,1.8,23.12,-31.5,14.63,stairdescent
351.67,-5.2,2.04,8.03,5.37,-2.87,5.12,-9.73,3.16,2.03,10.88,-31.25,16,stairdescent
351.69,-4.98,2.12,8.09,1.69,-2.62,3.25,-9.26,0.86,2.19,-18.44,-31.81,20.25,stairdescent
351.7,-5,1.73,8.2,-2.75,-1.94,-0.25,-9.18,-0.06,1.96,-16.62,-31.62,20.56,stairdescent
351.72,-5.31,1.13,8.09,-0.31,-1.87,0.37,-9.22,0.06,1.73,9.31,-27.5,14.13,stairdescent
351.73,-5.24,1.28,8.25,2.81,-3.25,3.25,-9.57,2.44,2.21,8.94,-25.56,13.06,stairdescent
351.75,-5.05,1.72,8.17,1.44,-3.62,3.56,-9.66,2.49,2.26,-3.69,-25.12,14.25,stairdescent
351.76,-5.1,1.64,8.18,-1,-3.37,2.37,-9.19,1.73,2.27,-11.56,-25.62,14.31,stairdescent
351.78,-5.08,1.62,8.16,-1.75,-3.37,1.56,-9.23,0.81,2.52,-6.5,-23.81,12.88,stairdescent
351.79,-5.2,1.15,8.3,-0.25,-3.62,1.12,-9.27,1.48,2.66,5.56,-20.31,9.75,stairdescent
351.81,-5.09,1.38,8.22,1.5,-4.19,2.75,-9.4,1.78,2.7,4.81,-18,9.19,stairdescent
351.83,-5.1,1.57,8.24,1.62,-4.06,3.12,-9.31,1.77,2.56,-2.19,-16.19,8.63,stairdescent
351.84,-4.95,1.83,8.19,1,-4.37,2.94,-9.36,1.77,2.63,-3,-14.63,7.44,stairdescent
351.86,-4.88,1.83,8.12,0.5,-4.06,2,-9.3,1.6,2.76,-0.75,-13.56,5.94,stairdescent
351.87,-4.95,1.37,8.27,-0.56,-2.25,0,-9.12,1.24,2.63,-0.06,-12.94,6.37,stairdescent
351.89,-4.98,1.46,8.23,-0.37,-2.12,0.19,-9.34,1.61,2.47,-0.19,-11.63,5.94,stairdescent
351.9,-5.04,1.53,8.28,-0.25,-2.12,0.62,-9.38,1.72,2.4,-2.12,-11.31,5.87,stairdescent
351.92,-5.01,1.44,8.3,-0.44,-2.37,0.94,-9.43,1.19,2.7,-4.87,-11.38,5.44,stairdescent
351.94,-5.01,1.54,8.29,0.13,-2.31,1.12,-9.31,1.96,2.43,1.31,-11.88,3.81,stairdescent
351.95,-5.06,1.7,8.21,0.75,-2.94,1.19,-9.29,1.88,2.72,-0.62,-11.19,2.87,stairdescent
351.96,-4.92,1.64,8.21,0.06,-3.06,0.88,-9.29,1.74,2.86,-3.5,-9.06,2.12,stairdescent
351.98,-4.85,1.73,8.19,-0.94,-3.25,0.5,-8.83,1.63,3.2,-2.62,-8.5,2.12,stairdescent
351.99,-4.84,1.59,8.16,-2.06,-1.69,-1.06,-8.82,1.72,3.16,-2.94,-6.69,2.44,stairdescent
352.01,-4.9,1.62,8.18,-2.69,-1.31,-1.56,-9.05,1.88,3.12,-6.25,-3.25,3.25,stairdescent
352.02,-4.79,1.49,8.32,-4.06,-1.12,-1.81,-9.08,1.48,3.3,-9.13,1.37,2.81,stairdescent
352.04,-4.98,1.49,8.32,-3.87,0,-2.37,-9.1,1.56,3.16,-6.25,2.56,1.81,stairdescent
352.06,-4.99,1.65,8.22,-3.5,0.31,-2.12,-9.19,1.99,2.92,-3.44,5.56,-0.25,stairdescent
352.07,-4.85,1.7,8.18,-4.5,-0.13,-2.81,-9.21,1.89,2.92,-5.81,6.31,-0.37,stairdescent
352.09,-4.81,1.68,8.22,-5.56,0.5,-3.5,-9.09,1.52,2.74,-10.5,7.37,0.56,stairdescent
352.1,-4.99,1.36,8.27,-6.31,1.25,-4.25,-9.08,1.13,3.16,-9.81,8,0.44,stairdescent
352.12,-5.03,1.36,8.32,-6,0.75,-4.12,-9.43,1.4,2.6,-11.19,8.38,-0.13,stairdescent
352.13,-5.03,1.38,8.34,-5.37,0.62,-3.62,-9.24,1.34,2.64,-12.19,8.63,-0.13,stairdescent
352.15,-4.99,1.26,8.31,-4.56,0.56,-3.25,-9.48,1.32,2.57,-8.25,8.44,-0.56,stairdescent
352.16,-4.99,1.31,8.34,-4,0.5,-3.06,-9.5,1.39,2.42,-6.44,8.25,-0.56,stairdescent
352.18,-4.99,1.34,8.29,-3.75,0.37,-2.56,-9.46,1.39,2.43,-6.5,7.37,-0.69,stairdescent
352.19,-4.92,1.31,8.32,-3.56,0.25,-2.31,-9.36,1.25,2.54,-6.81,7.12,-0.5,stairdescent
352.21,-5.08,1.22,8.38,-3.37,0.5,-2.25,-9.72,1.61,2.47,-5.75,6.25,-0.94,stairdescent
352.22,-4.98,1.25,8.35,-1.81,-0.31,-1.06,-10.06,1.13,2.32,-9.19,4.31,1.75,stairdescent
352.24,-5.02,1.26,8.32,2.12,-0.94,0,-9.86,1.17,2.41,1.31,3.94,-0.13,stairdescent
352.26,-4.99,1.36,8.32,3,-1.37,0.62,-9.72,1.38,2.36,6.31,2.5,0.06,stairdescent
352.27,-4.99,1.33,8.34,2.62,-2.19,1.06,-9.48,1.62,2.48,2.69,2.12,-0.44,stairdescent
352.29,-5.04,1.25,8.39,2.44,-2.62,1.25,-9.32,1.51,2.5,-0.62,1.5,0.62,stairdescent
352.3,-4.9,1.39,8.3,4.06,-3.69,1.87,-9.48,1.52,2.58,-1,2.19,-0.19,stairdescent
352.32,-4.93,1.47,8.27,3.44,-3.69,1.75,-9.51,1.66,2.56,-2.87,2.62,-0.69,stairdescent
352.33,-4.86,1.53,8.29,1.5,-3.94,1.31,-8.88,1.32,2.74,-5,2.87,-1,stairdescent
352.35,-4.94,1.39,8.34,1.69,-3.44,0.94,-9.36,1.27,2.59,-4.5,3.56,-1.87,stairdescent
352.36,-4.8,1.55,8.26,1.75,-3.06,0.5,-9.44,1.26,2.59,-2.5,4.06,-2.12,stairdescent
352.38,-4.78,1.52,8.25,1.25,-2.44,0.31,-9.17,1.46,2.44,-0.94,3.81,-2.06,stairdescent
352.39,-4.86,1.48,8.32,-0.31,-0.94,-0.44,-9.26,1.32,2.51,-3.06,4.19,-1.87,stairdescent
352.41,-4.78,1.48,8.23,-0.44,-0.75,-0.37,-9.14,1.42,2.29,-3.19,3.19,-0.81,stairdescent
352.42,-4.86,1.19,8.37,-1.25,-0.62,-0.69,-9.32,0.99,2.49,-6.56,2.62,-0.88,stairdescent
352.44,-4.84,1.51,8.28,-0.69,-0.19,-0.62,-9.38,1.34,2.37,1.12,2.44,-1.44,stairdescent
352.46,-4.87,1.37,8.31,-0.25,0.88,-1,-9.38,1.42,2.37,3.94,2.25,-1.62,stairdescent
352.47,-4.9,1.36,8.33,-1.37,1.12,-1.37,-9.37,1.28,2.39,2.56,1.12,-1.37,stairdescent
352.48,-4.89,1.35,8.32,-2,1.31,-1.44,-9.39,1.36,2.38,2.56,0.69,-1.25,stairdescent
352.5,-4.87,1.47,8.28,-1.69,1.19,-1.5,-9.38,1.55,2.41,3.81,0.69,-1.5,stairdescent
352.52,-4.85,1.47,8.27,-2.25,1.37,-1.69,-9.35,1.55,2.38,1.81,0.62,-1.31,stairdescent
352.53,-4.87,1.38,8.31,-3.5,1.94,-2.12,-9.39,1.31,2.53,-0.75,0.5,-1.5,stairdescent
352.55,-4.87,1.3,8.34,-3.25,2.37,-2.19,-9.33,1.26,2.49,-0.13,0.25,-1.37,stairdescent
